timestamp,open,high,low,close,volume,t,oi
2021-01-01 09:48:00,14030.8999,14032.6,14029.0,14030.3999,0,1609474680,0
2021-01-01 09:49:00,14030.7999,14032.2999,14028.7,14030.7999,0,1609474740,0
2021-01-01 09:50:00,14030.8999,14031.5,14027.0,14027.8999,0,1609474800,0
2021-01-01 09:51:00,14028.2,14030.0,14027.2999,14028.0,0,1609474860,0
2021-01-01 09:52:00,14029.0,14030.1,14027.1,14027.7,0,1609474920,0
2021-01-01 09:53:00,14028.2999,14028.7,14024.7999,14026.2999,0,1609474980,0
2021-01-01 09:54:00,14027.0,14028.0,14021.8999,14024.1,0,1609475040,0
2021-01-01 09:55:00,14024.6,14028.7,14022.5,14027.7999,0,1609475100,0
2021-01-01 09:56:00,14027.7999,14032.2,14026.3999,14030.8999,0,1609475160,0
2021-01-01 09:57:00,14031.6,14033.7999,14029.3999,14030.7,0,1609475220,0
2021-01-01 09:58:00,14030.5,14032.8999,14029.1,14032.3999,0,1609475280,0
2021-01-01 09:59:00,14032.3999,14033.6,14030.3999,14032.2999,0,1609475340,0
2021-01-01 10:00:00,14032.2999,14033.2,14026.6,14026.6,0,1609475400,0
2021-01-01 10:01:00,14027.1,14029.3999,14026.5,14027.2,0,1609475460,0
2021-01-01 10:02:00,14026.8999,14028.6,14026.2999,14027.0,0,1609475520,0
2021-01-01 10:03:00,14027.6,14028.7999,14024.7,14025.5,0,1609475580,0
2021-01-01 10:04:00,14025.6,14027.0,14023.3999,14026.6,0,1609475640,0
2021-01-01 10:05:00,14026.7999,14027.5,14023.8999,14024.6,0,1609475700,0
2021-01-01 10:06:00,14025.7,14026.1,14018.6,14019.5,0,1609475760,0
2021-01-01 10:07:00,14019.0,14020.8999,14015.2999,14016.7,0,1609475820,0
2021-01-01 10:08:00,14016.6,14020.7,14015.8999,14018.6,0,1609475880,0
2021-01-01 10:09:00,14019.8999,14021.7999,14018.2999,14020.0,0,1609475940,0
2021-01-01 10:10:00,14020.6,14023.1,14019.5,14020.6,0,1609476000,0
2021-01-01 10:11:00,14021.0,14026.6,14020.6,14025.6,0,1609476060,0
2021-01-01 10:12:00,14026.8999,14028.2,14023.7,14025.1,0,1609476120,0
2021-01-01 10:13:00,14025.6,14027.3999,14024.2999,14025.1,0,1609476180,0
2021-01-01 10:14:00,14025.0,14026.7999,14024.1,14025.2,0,1609476240,0
2021-01-01 10:15:00,14024.3999,14026.3999,14021.8999,14023.7,0,1609476300,0
2021-01-01 10:16:00,14023.7,14025.3999,14022.7,14024.6,0,1609476360,0
2021-01-01 10:17:00,14024.7,14026.0,14023.1,14024.7,0,1609476420,0
2021-01-01 10:18:00,14025.6,14026.2999,14022.3999,14023.1,0,1609476480,0
2021-01-01 10:19:00,14024.5,14024.7,14017.2,14019.6,0,1609476540,0
2021-01-01 10:20:00,14020.2,14022.7,14019.1,14021.6,0,1609476600,0
2021-01-01 10:21:00,14022.1,14024.3999,14021.5,14023.5,0,1609476660,0
2021-01-01 10:22:00,14023.6,14027.5,14022.8999,14026.7999,0,1609476720,0
2021-01-01 10:23:00,14025.7999,14028.2999,14025.1,14026.2999,0,1609476780,0
2021-01-01 10:24:00,14026.2,14027.7999,14025.2,14026.6,0,1609476840,0
2021-01-01 10:25:00,14026.6,14029.1,14025.6,14028.0,0,1609476900,0
2021-01-01 10:26:00,14028.1,14032.0,14028.0,14031.0,0,1609476960,0
2021-01-01 10:27:00,14031.6,14035.2,14030.2,14034.7999,0,1609477020,0
2021-01-01 10:28:00,14034.3999,14036.3999,14032.8999,14035.5,0,1609477080,0
2021-01-01 10:29:00,14035.3999,14036.3999,14032.1,14033.2999,0,1609477140,0
2021-01-01 10:30:00,14033.2,14035.0,14032.2,14032.7999,0,1609477200,0
2021-01-01 10:31:00,14032.7,14033.7999,14026.7,14027.2999,0,1609477260,0
2021-01-01 10:32:00,14027.7999,14028.8999,14026.1,14026.7,0,1609477320,0
2021-01-01 10:33:00,14027.2999,14030.7999,14026.6,14030.2999,0,1609477380,0
2021-01-01 10:34:00,14030.3999,14031.6,14029.2,14029.5,0,1609477440,0
2021-01-01 10:35:00,14029.6,14031.2,14027.7999,14028.3999,0,1609477500,0
2021-01-01 10:36:00,14028.6,14030.1,14027.2999,14028.0,0,1609477560,0
2021-01-01 10:37:00,14028.3999,14029.6,14025.7999,14027.6,0,1609477620,0
2021-01-01 10:38:00,14027.3999,14028.2,14023.5,14024.2999,0,1609477680,0
2021-01-01 10:39:00,14024.6,14026.7999,14022.5,14025.1,0,1609477740,0
2021-01-01 10:40:00,14024.7999,14026.2,14023.2999,14024.8999,0,1609477800,0
2021-01-01 10:41:00,14025.7999,14027.6,14024.7999,14025.2999,0,1609477860,0
2021-01-01 10:42:00,14026.1,14027.1,14024.6,14025.6,0,1609477920,0
2021-01-01 10:43:00,14025.3999,14027.5,14024.7,14026.1,0,1609477980,0
2021-01-01 10:44:00,14026.3999,14030.5,14024.8999,14028.2999,0,1609478040,0
2021-01-01 10:45:00,14028.7999,14033.0,14027.7,14032.1,0,1609478100,0
2021-01-01 10:46:00,14031.2,14037.0,14031.1,14033.2,0,1609478160,0
2021-01-01 10:47:00,14034.2999,14037.2,14033.2,14034.7999,0,1609478220,0
2021-01-01 10:48:00,14035.2,14036.6,14033.2999,14034.7,0,1609478280,0
2021-01-01 10:49:00,14035.2,14035.6,14027.1,14029.0,0,1609478340,0
2021-01-01 10:50:00,14028.8999,14030.3999,14027.8999,14028.7,0,1609478400,0
2021-01-01 10:51:00,14028.7,14030.6,14028.0,14029.5,0,1609478460,0
2021-01-01 10:52:00,14030.2,14032.5,14029.0,14031.6,0,1609478520,0
2021-01-01 10:53:00,14031.7999,14032.7,14030.3999,14031.5,0,1609478580,0
2021-01-01 10:54:00,14031.2,14032.3999,14029.7,14030.2,0,1609478640,0
2021-01-01 10:55:00,14030.6,14032.5,14029.7,14031.2999,0,1609478700,0
2021-01-01 10:56:00,14033.1,14033.2,14029.3999,14030.5,0,1609478760,0
2021-01-01 10:57:00,14031.0,14033.7999,14030.0,14031.8999,0,1609478820,0
2021-01-01 10:58:00,14032.0,14033.7,14031.2,14032.1,0,1609478880,0
2021-01-01 10:59:00,14031.7999,14032.6,14025.5,14025.7999,0,1609478940,0
2021-01-01 11:00:00,14026.2,14029.5,14026.0,14026.8999,0,1609479000,0
2021-01-01 11:01:00,14027.7999,14029.8999,14027.1,14028.2999,0,1609479060,0
2021-01-01 11:02:00,14028.5,14030.7,14027.6,14028.1,0,1609479120,0
2021-01-01 11:03:00,14028.8999,14030.3999,14026.8999,14027.0,0,1609479180,0
2021-01-01 11:04:00,14027.8999,14029.2999,14026.1,14026.5,0,1609479240,0
2021-01-01 11:05:00,14027.7,14030.8999,14027.0,14030.7999,0,1609479300,0
2021-01-01 11:06:00,14031.0,14032.1,14029.3999,14030.1,0,1609479360,0
2021-01-01 11:07:00,14030.7,14031.5,14027.6,14028.7999,0,1609479420,0
2021-01-01 11:08:00,14028.6,14028.7999,14024.6,14025.7,0,1609479480,0
2021-01-01 11:09:00,14026.8999,14026.8999,14023.5,14024.0,0,1609479540,0
2021-01-01 11:10:00,14024.8999,14026.0,14023.3999,14023.6,0,1609479600,0
2021-01-01 11:11:00,14024.3999,14026.5,14023.3999,14025.5,0,1609479660,0
2021-01-01 11:12:00,14025.0,14026.2999,14023.7999,14024.6,0,1609479720,0
2021-01-01 11:13:00,14024.7999,14026.8999,14024.2999,14026.2,0,1609479780,0
2021-01-01 11:14:00,14026.7999,14029.3999,14025.6,14028.3999,0,1609479840,0
2021-01-01 11:15:00,14028.7999,14032.0,14028.6,14030.3999,0,1609479900,0
2021-01-01 11:16:00,14030.3999,14034.3999,14030.0,14032.6,0,1609479960,0
2021-01-01 11:17:00,14033.7,14033.8999,14030.2999,14032.3999,0,1609480020,0
2021-01-01 11:18:00,14032.7999,14034.0,14030.0,14033.2,0,1609480080,0
2021-01-01 11:19:00,14033.7,14034.1,14031.0,14031.5,0,1609480140,0
2021-01-01 11:20:00,14031.3999,14032.6,14026.8999,14028.2,0,1609480200,0
2021-01-01 11:21:00,14028.2,14029.7,14026.7,14026.8999,0,1609480260,0
2021-01-01 11:22:00,14027.7,14029.5,14025.8999,14028.5,0,1609480320,0
2021-01-01 11:23:00,14028.5,14031.1,14027.7999,14029.7999,0,1609480380,0
2021-01-01 11:24:00,14029.7999,14030.8999,14028.2,14028.2,0,1609480440,0
2021-01-01 11:25:00,14029.2999,14031.0,14027.6,14030.6,0,1609480500,0
2021-01-01 11:26:00,14030.0,14032.2,14028.2,14029.5,0,1609480560,0
2021-01-01 11:27:00,14029.2999,14031.2,14028.2,14029.1,0,1609480620,0
2021-01-01 11:28:00,14030.2999,14030.5,14028.5,14029.1,0,1609480680,0
2021-01-01 11:29:00,14029.5,14031.5,14028.7,14030.2999,0,1609480740,0
2021-01-01 11:30:00,14030.2999,14032.6,14029.3999,14031.7999,0,1609480800,0
2021-01-01 11:31:00,14032.0,14032.5,14029.1,14029.6,0,1609480860,0
2021-01-01 11:32:00,14029.7,14032.0,14029.2,14030.8999,0,1609480920,0
2021-01-01 11:33:00,14031.3999,14032.6,14030.2999,14031.5,0,1609480980,0
2021-01-01 11:34:00,14031.0,14032.5,14030.5,14031.0,0,1609481040,0
2021-01-01 11:35:00,14031.2,14033.6,14030.2,14031.8999,0,1609481100,0
2021-01-01 11:36:00,14032.0,14034.0,14031.5,14033.1,0,1609481160,0
2021-01-01 11:37:00,14033.1,14034.5,14031.2,14032.3999,0,1609481220,0
2021-01-01 11:38:00,14031.7999,14033.2999,14023.8999,14025.8999,0,1609481280,0
2021-01-01 11:39:00,14026.6,14026.8999,14023.2,14024.7,0,1609481340,0
2021-01-01 11:40:00,14024.3999,14025.0,14021.1,14021.5,0,1609481400,0
2021-01-01 11:41:00,14021.5,14022.3999,14020.2,14020.8999,0,1609481460,0
2021-01-01 11:42:00,14021.7999,14022.2,14018.3999,14019.1,0,1609481520,0
2021-01-01 11:43:00,14019.2,14021.8999,14018.6,14021.1,0,1609481580,0
2021-01-01 11:44:00,14021.6,14021.7999,14018.5,14019.1,0,1609481640,0
2021-01-01 11:45:00,14019.8999,14022.8999,14018.7,14022.2999,0,1609481700,0
2021-01-01 11:46:00,14022.8999,14025.7999,14022.3999,14025.1,0,1609481760,0
2021-01-01 11:47:00,14025.2999,14026.1,14020.7999,14021.0,0,1609481820,0
2021-01-01 11:48:00,14021.5,14023.6,14020.7999,14021.8999,0,1609481880,0
2021-01-01 11:49:00,14022.2999,14024.5,14021.2999,14023.1,0,1609481940,0
2021-01-01 11:50:00,14022.6,14024.6,14020.8999,14022.3999,0,1609482000,0
2021-01-01 11:51:00,14022.2,14022.5,14016.8999,14017.3999,0,1609482060,0
2021-01-01 11:52:00,14017.7,14018.6,14014.7999,14015.0,0,1609482120,0
2021-01-01 11:53:00,14015.2,14017.7,14014.8999,14015.7999,0,1609482180,0
2021-01-01 11:54:00,14015.8999,14017.0,14014.7999,14016.7,0,1609482240,0
2021-01-01 11:55:00,14016.2999,14016.7,14011.5,14013.3999,0,1609482300,0
2021-01-01 11:56:00,14013.0,14015.0,14011.7,14013.2999,0,1609482360,0
2021-01-01 11:57:00,14012.6,14014.3999,14011.7999,14013.1,0,1609482420,0
2021-01-01 11:58:00,14013.0,14014.1,14005.7,14006.5,0,1609482480,0
2021-01-01 11:59:00,14006.2,14009.1,14005.3999,14008.6,0,1609482540,0
2021-01-01 12:00:00,14009.5,14010.3999,14006.0,14008.7,0,1609482600,0
2021-01-01 12:01:00,14008.2,14009.5,14005.5,14006.2,0,1609482660,0
2021-01-01 12:02:00,14006.6,14008.7999,14005.2999,14006.3999,0,1609482720,0
2021-01-01 12:03:00,14006.1,14008.3999,14004.7,14007.1,0,1609482780,0
2021-01-01 12:04:00,14006.7999,14014.7999,14005.7999,14012.0,0,1609482840,0
2021-01-01 12:05:00,14012.0,14016.3999,14011.1,14015.2999,0,1609482900,0
2021-01-01 12:06:00,14015.1,14017.7,14013.0,14013.8999,0,1609482960,0
2021-01-01 12:07:00,14013.5,14014.3999,14011.5,14013.0,0,1609483020,0
2021-01-01 12:08:00,14013.8999,14015.6,14011.7,14014.1,0,1609483080,0
2021-01-01 12:09:00,14014.3999,14017.7,14013.3999,14016.5,0,1609483140,0
2021-01-01 12:10:00,14016.6,14020.2999,14015.2999,14019.2999,0,1609483200,0
2021-01-01 12:11:00,14018.5,14022.0,14018.2999,14021.6,0,1609483260,0
2021-01-01 12:12:00,14021.2999,14023.7999,14020.5,14022.2999,0,1609483320,0
2021-01-01 12:13:00,14022.2,14024.3999,14021.2,14023.7999,0,1609483380,0
2021-01-01 12:14:00,14023.7,14024.2999,14021.8999,14022.7,0,1609483440,0
2021-01-01 12:15:00,14022.5,14025.0,14022.1,14024.5,0,1609483500,0
2021-01-01 12:16:00,14024.3999,14024.5,14021.7,14022.2,0,1609483560,0
2021-01-01 12:17:00,14021.7,14023.7999,14021.2,14022.2999,0,1609483620,0
2021-01-01 12:18:00,14022.3999,14025.0,14021.6,14021.7999,0,1609483680,0
2021-01-01 12:19:00,14022.2999,14024.0,14021.5,14022.2,0,1609483740,0
2021-01-01 12:20:00,14022.0,14022.8999,14020.2999,14021.2,0,1609483800,0
2021-01-01 12:21:00,14020.7,14021.2,14019.5,14019.7999,0,1609483860,0
2021-01-01 12:22:00,14019.7999,14020.6,14017.8999,14018.5,0,1609483920,0
2021-01-01 12:23:00,14018.2,14019.2999,14017.1,14017.3999,0,1609483980,0
2021-01-01 12:24:00,14017.7999,14019.2999,14016.7,14018.7999,0,1609484040,0
2021-01-01 12:25:00,14018.3999,14019.2,14016.7999,14017.7,0,1609484100,0
2021-01-01 12:26:00,14018.1,14019.1,14015.8999,14017.2,0,1609484160,0
2021-01-01 12:27:00,14017.5,14018.8999,14015.7,14017.7999,0,1609484220,0
2021-01-01 12:28:00,14016.8999,14020.6,14016.2,14019.5,0,1609484280,0
2021-01-01 12:29:00,14019.0,14028.3999,14018.5,14028.2,0,1609484340,0
2021-01-01 12:30:00,14027.6,14034.7,14027.1,14033.8999,0,1609484400,0
2021-01-01 12:31:00,14034.1,14035.6,14032.7999,14033.0,0,1609484460,0
2021-01-01 12:32:00,14033.0,14033.6,14030.5,14032.3999,0,1609484520,0
2021-01-01 12:33:00,14031.3999,14033.6,14030.7999,14031.8999,0,1609484580,0
2021-01-01 12:34:00,14031.1,14033.6,14030.7,14032.0,0,1609484640,0
2021-01-01 12:35:00,14031.7,14032.2999,14028.1,14029.7999,0,1609484700,0
2021-01-01 12:36:00,14029.8999,14030.5,14027.2999,14028.8999,0,1609484760,0
2021-01-01 12:37:00,14028.7999,14030.5,14027.6,14029.7,0,1609484820,0
2021-01-01 12:38:00,14029.5,14032.2,14029.0,14031.0,0,1609484880,0
2021-01-01 12:39:00,14030.8999,14034.7,14029.7,14034.5,0,1609484940,0
2021-01-01 12:40:00,14032.7,14035.3999,14032.0,14033.0,0,1609485000,0
2021-01-01 12:41:00,14033.5,14035.5,14031.7999,14034.8999,0,1609485060,0
2021-01-01 12:42:00,14034.7999,14035.5,14031.5,14033.2,0,1609485120,0
2021-01-01 12:43:00,14032.7,14036.8999,14032.5,14036.2999,0,1609485180,0
2021-01-01 12:44:00,14036.5,14039.0,14035.0,14037.7999,0,1609485240,0
2021-01-01 12:45:00,14037.2999,14039.8999,14036.6,14038.7,0,1609485300,0
2021-01-01 12:46:00,14038.5,14040.2,14036.7999,14037.8999,0,1609485360,0
2021-01-01 12:47:00,14037.3999,14037.6,14033.2,14036.1,0,1609485420,0
2021-01-01 12:48:00,14035.6,14036.7999,14032.6,14032.7999,0,1609485480,0
2021-01-01 12:49:00,14033.2,14034.7,14030.3999,14031.3999,0,1609485540,0
2021-01-01 12:50:00,14031.3999,14032.0,14026.7,14029.3999,0,1609485600,0
2021-01-01 12:51:00,14028.2,14031.2999,14027.5,14029.3999,0,1609485660,0
2021-01-01 12:52:00,14029.1,14031.7999,14028.1,14029.2999,0,1609485720,0
2021-01-01 12:53:00,14030.2,14032.1,14028.3999,14030.3999,0,1609485780,0
2021-01-01 12:54:00,14030.1,14030.1,14027.3999,14029.5,0,1609485840,0
2021-01-01 12:55:00,14028.7,14031.6,14028.3999,14031.3999,0,1609485900,0
2021-01-01 12:56:00,14030.8999,14032.5,14029.2999,14031.7999,0,1609485960,0
2021-01-01 12:57:00,14030.8999,14034.3999,14030.2,14032.5,0,1609486020,0
2021-01-01 12:58:00,14033.6,14035.3999,14031.7,14034.7,0,1609486080,0
2021-01-01 12:59:00,14034.5,14036.2999,14033.2999,14034.8999,0,1609486140,0
2021-01-01 13:00:00,14035.1,14036.2,14033.7999,14035.2999,0,1609486200,0
2021-01-01 13:01:00,14035.1,14036.3999,14027.2,14029.0,0,1609486260,0
2021-01-01 13:02:00,14029.3999,14031.1,14027.8999,14030.2,0,1609486320,0
2021-01-01 13:03:00,14029.8999,14031.1,14027.6,14028.7,0,1609486380,0
2021-01-01 13:04:00,14028.5,14032.7999,14028.1,14031.5,0,1609486440,0
2021-01-01 13:05:00,14031.7,14033.7,14030.7999,14032.7,0,1609486500,0
2021-01-01 13:06:00,14033.6,14034.6,14030.6,14032.6,0,1609486560,0
2021-01-01 13:07:00,14032.7999,14034.5,14031.2,14032.6,0,1609486620,0
2021-01-01 13:08:00,14033.1,14034.2,14031.1,14032.8999,0,1609486680,0
2021-01-01 13:09:00,14033.1,14034.0,14030.3999,14030.8999,0,1609486740,0
2021-01-01 13:10:00,14031.0,14033.1,14028.8999,14029.7,0,1609486800,0
2021-01-01 13:11:00,14030.1,14031.8999,14029.2,14031.2,0,1609486860,0
2021-01-01 13:12:00,14030.8999,14032.3999,14030.1,14031.3999,0,1609486920,0
2021-01-01 13:13:00,14030.7999,14033.8999,14030.7,14032.2999,0,1609486980,0
2021-01-01 13:14:00,14032.6,14033.2,14029.7999,14030.2,0,1609487040,0
2021-01-01 13:15:00,14030.6,14032.0,14029.5,14030.7999,0,1609487100,0
2021-01-01 13:16:00,14030.7999,14033.7,14030.3999,14031.7,0,1609487160,0
2021-01-01 13:17:00,14031.5,14039.6,14030.8999,14034.3999,0,1609487220,0
2021-01-01 13:18:00,14035.1,14035.7,14032.7,14032.7999,0,1609487280,0
2021-01-01 13:19:00,14032.8999,14035.5,14032.5,14033.2999,0,1609487340,0
2021-01-01 13:20:00,14033.6,14034.7,14032.2,14033.3999,0,1609487400,0
2021-01-01 13:21:00,14032.8999,14034.2,14031.3999,14031.5,0,1609487460,0
2021-01-01 13:22:00,14032.3999,14033.1,14029.7,14029.7999,0,1609487520,0
2021-01-01 13:23:00,14030.2999,14034.0,14029.7,14033.2999,0,1609487580,0
2021-01-01 13:24:00,14033.5,14034.7999,14032.1,14033.7,0,1609487640,0
2021-01-01 13:25:00,14033.2,14036.0,14032.7,14034.7,0,1609487700,0
2021-01-01 13:26:00,14034.1,14035.8999,14032.1,14033.5,0,1609487760,0
2021-01-01 13:27:00,14032.8999,14035.8999,14032.2999,14033.5,0,1609487820,0
2021-01-01 13:28:00,14033.6,14035.1,14032.5,14033.5,0,1609487880,0
2021-01-01 13:29:00,14033.3999,14036.0,14032.7999,14034.6,0,1609487940,0
2021-01-01 13:30:00,14034.5,14035.2,14033.3999,14034.1,0,1609488000,0
2021-01-01 13:31:00,14034.0,14035.2,14032.2,14032.8999,0,1609488060,0
2021-01-01 13:32:00,14033.5,14034.0,14031.1,14033.1,0,1609488120,0
2021-01-01 13:33:00,14032.5,14034.7999,14031.8999,14032.2999,0,1609488180,0
2021-01-01 13:34:00,14033.0,14034.1,14030.8999,14032.0,0,1609488240,0
2021-01-01 13:35:00,14031.5,14032.8999,14029.7,14030.7,0,1609488300,0
2021-01-01 13:36:00,14030.7,14032.3999,14028.3999,14028.6,0,1609488360,0
2021-01-01 13:37:00,14030.2999,14033.1,14028.7,14031.7999,0,1609488420,0
2021-01-01 13:38:00,14032.0,14032.5,14028.1,14030.0,0,1609488480,0
2021-01-01 13:39:00,14029.2,14031.0,14028.2999,14030.1,0,1609488540,0
2021-01-01 13:40:00,14030.2999,14031.2,14017.3999,14024.7999,0,1609488600,0
2021-01-01 13:41:00,14025.5,14025.6,14020.7,14024.6,0,1609488660,0
2021-01-01 13:42:00,14024.2,14027.0,14022.2,14026.1,0,1609488720,0
2021-01-01 13:43:00,14024.0,14026.7,14024.0,14025.2999,0,1609488780,0
2021-01-01 13:44:00,14025.5,14026.2,14024.0,14025.6,0,1609488840,0
2021-01-01 13:45:00,14025.0,14026.2,14023.8999,14024.7,0,1609488900,0
2021-01-01 13:46:00,14024.3999,14025.6,14023.2,14024.5,0,1609488960,0
2021-01-01 13:47:00,14024.3999,14025.1,14022.0,14024.7,0,1609489020,0
2021-01-01 13:48:00,14024.2,14030.7999,14023.6,14029.3999,0,1609489080,0
2021-01-01 13:49:00,14030.0,14032.7999,14028.6,14031.6,0,1609489140,0
2021-01-01 13:50:00,14031.1,14033.7,14030.2999,14032.7999,0,1609489200,0
2021-01-01 13:51:00,14032.2,14034.2,14031.3999,14033.2999,0,1609489260,0
2021-01-01 13:52:00,14032.2999,14034.5,14032.2,14033.0,0,1609489320,0
2021-01-01 13:53:00,14032.8999,14035.6,14032.1,14033.2,0,1609489380,0
2021-01-01 13:54:00,14033.2,14033.8999,14031.5,14031.8999,0,1609489440,0
2021-01-01 13:55:00,14031.8999,14034.2,14031.3999,14032.2,0,1609489500,0
2021-01-01 13:56:00,14032.1,14033.5,14030.1,14032.6,0,1609489560,0
2021-01-01 13:57:00,14031.6,14033.3999,14029.7999,14032.2,0,1609489620,0
2021-01-01 13:58:00,14032.0,14033.5,14030.7999,14032.3999,0,1609489680,0
2021-01-01 13:59:00,14031.3999,14034.6,14030.7999,14034.2999,0,1609489740,0
2021-01-01 14:00:00,14033.3999,14035.7999,14031.2,14033.7,0,1609489800,0
2021-01-01 14:01:00,14033.2,14037.8999,14032.8999,14037.0,0,1609489860,0
2021-01-01 14:02:00,14037.2,14039.1,14036.1,14038.1,0,1609489920,0
2021-01-01 14:03:00,14036.5,14038.6,14035.5,14036.5,0,1609489980,0
2021-01-01 14:04:00,14036.5,14038.5,14035.7,14037.5,0,1609490040,0
2021-01-01 14:05:00,14037.0,14038.8999,14036.0,14037.7999,0,1609490100,0
2021-01-01 14:06:00,14037.2999,14040.3999,14036.2,14038.3999,0,1609490160,0
2021-01-01 14:07:00,14037.6,14038.8999,14035.5,14037.3999,0,1609490220,0
2021-01-01 14:08:00,14037.6,14039.3999,14036.2,14038.3999,0,1609490280,0
2021-01-01 14:09:00,14037.7,14042.0,14037.5,14039.8999,0,1609490340,0
2021-01-01 14:10:00,14040.5,14042.8999,14039.1,14040.6,0,1609490400,0
2021-01-01 14:11:00,14040.6,14042.7,14039.6,14041.7999,0,1609490460,0
2021-01-01 14:12:00,14041.2999,14042.1,14039.5,14041.1,0,1609490520,0
2021-01-01 14:13:00,14040.7999,14043.2,14040.0,14042.1,0,1609490580,0
2021-01-01 14:14:00,14042.2999,14043.3999,14041.2,14043.3999,0,1609490640,0
2021-01-01 14:15:00,14041.6,14044.2,14034.0,14037.3999,0,1609490700,0
2021-01-01 14:16:00,14037.3999,14040.2,14036.5,14039.2,0,1609490760,0
2021-01-01 14:17:00,14037.7,14039.7999,14036.7,14039.3999,0,1609490820,0
2021-01-01 14:18:00,14038.7,14041.2999,14038.2,14039.8999,0,1609490880,0
2021-01-01 14:19:00,14039.3999,14042.7,14038.5,14040.0,0,1609490940,0
2021-01-01 14:20:00,14039.2999,14043.1,14039.0,14043.0,0,1609491000,0
2021-01-01 14:21:00,14041.1,14046.7999,14040.1,14045.6,0,1609491060,0
2021-01-01 14:22:00,14044.7999,14047.2999,14043.7,14046.8999,0,1609491120,0
2021-01-01 14:23:00,14046.8999,14049.1,14045.3999,14048.0,0,1609491180,0
2021-01-01 14:24:00,14046.7999,14048.8999,14045.7999,14048.1,0,1609491240,0
2021-01-01 14:25:00,14047.1,14049.2999,14046.2999,14047.8999,0,1609491300,0
2021-01-01 14:26:00,14047.8999,14049.0,14046.2,14047.7,0,1609491360,0
2021-01-01 14:27:00,14046.7999,14049.2,14046.0,14047.0,0,1609491420,0
2021-01-01 14:28:00,14046.6,14048.5,14044.7999,14045.7999,0,1609491480,0
2021-01-01 14:29:00,14045.6,14046.3999,14043.0,14045.7999,0,1609491540,0
2021-01-01 14:30:00,14045.6,14046.7999,14044.3999,14045.3999,0,1609491600,0
2021-01-01 14:31:00,14045.3999,14047.6,14044.5,14045.2999,0,1609491660,0
2021-01-01 14:32:00,14045.2999,14047.2999,14044.3999,14046.7,0,1609491720,0
2021-01-01 14:33:00,14046.1,14047.6,14044.3999,14046.7999,0,1609491780,0
2021-01-01 14:34:00,14047.0,14049.7999,14045.7,14046.8999,0,1609491840,0
