timestamp,open,high,low,close,volume,t,oi
2025-08-08T10:12:00+05:30,24456.05,24456.5,24446.45,24450.25,0,1754628120,0
2025-08-08T10:13:00+05:30,24450.5,24454.6,24448.55,24450,0,1754628180,0
2025-08-08T10:14:00+05:30,24450.6,24452.9,24448.6,24449.3,0,1754628240,0
2025-08-08T10:15:00+05:30,24448.35,24453.1,24447.2,24447.35,0,1754628300,0
2025-08-08T10:16:00+05:30,24447,24450.1,24443.2,24449.3,0,1754628360,0
2025-08-08T10:17:00+05:30,24448.75,24452.7,24448.7,24452.6,0,1754628420,0
2025-08-08T10:18:00+05:30,24452.35,24464.15,24452.35,24460,0,1754628480,0
2025-08-08T10:19:00+05:30,24460.25,24460.35,24456.25,24457.4,0,1754628540,0
2025-08-08T10:20:00+05:30,24457.15,24458.2,24448.15,24449.7,0,1754628600,0
2025-08-08T10:21:00+05:30,24448.8,24451.2,24443.15,24450.05,0,1754628660,0
2025-08-08T10:22:00+05:30,24450,24450.7,24446.45,24449.5,0,1754628720,0
2025-08-08T10:23:00+05:30,24451.35,24463.75,24449.75,24462.6,0,1754628780,0
2025-08-08T10:24:00+05:30,24462.75,24468.25,24460.75,24467.4,0,1754628840,0
2025-08-08T10:25:00+05:30,24466.5,24470.85,24461.7,24468.6,0,1754628900,0
2025-08-08T10:26:00+05:30,24468.85,24480.75,24468.6,24480.75,0,1754628960,0
2025-08-08T10:27:00+05:30,24480.65,24481.25,24470.05,24470.5,0,1754629020,0
2025-08-08T10:28:00+05:30,24470.05,24472.4,24466.3,24466.4,0,1754629080,0
2025-08-08T10:29:00+05:30,24466.1,24470,24464.5,24467.6,0,1754629140,0
2025-08-08T10:30:00+05:30,24467.6,24468.6,24460.95,24461.7,0,1754629200,0
2025-08-08T10:31:00+05:30,24461.7,24462.15,24449.2,24449.7,0,1754629260,0
2025-08-08T10:32:00+05:30,24449.85,24451,24435.44921875,24439.75,0,1754629320,0
2025-08-08T10:33:00+05:30,24440.8,24451.45,24440.8,24451,0,1754629380,0
2025-08-08T10:34:00+05:30,24450.6,24450.65,24442.3,24444.3,0,1754629440,0
2025-08-08T10:35:00+05:30,24443.35,24444.7,24438.5,24441.25,0,1754629500,0
2025-08-08T10:36:00+05:30,24440.7,24442.05,24438.5,24439.9,0,1754629560,0
2025-08-08T10:37:00+05:30,24439.5,24443.05,24439.05,24440.5,0,1754629620,0
2025-08-08T10:38:00+05:30,24440.1,24440.6,24437.05,24437.5,0,1754629680,0
2025-08-08T10:39:00+05:30,24437.85,24438.35,24434.5,24435.25,0,1754629740,0
2025-08-08T10:40:00+05:30,24435.15,24438.65,24432.69921875,24437.3,0,1754629800,0
2025-08-08T10:41:00+05:30,24436.55,24447.35,24436.35,24447.35,0,1754629860,0
2025-08-08T10:42:00+05:30,24447.7,24450.95,24443.95,24443.95,0,1754629920,0
2025-08-08T10:43:00+05:30,24444,24448.15,24438.2,24439,0,1754629980,0
2025-08-08T10:44:00+05:30,24439.5,24440.95,24437.2,24437.6,0,1754630040,0
2025-08-08T10:45:00+05:30,24437.75,24439.65,24435.2,24435.6,0,1754630100,0
2025-08-08T10:46:00+05:30,24435.6,24440.7,24434.2,24435.5,0,1754630160,0
2025-08-08T10:47:00+05:30,24435.8,24436.55,24427.150390625,24430.05,0,1754630220,0
2025-08-08T10:48:00+05:30,24430.25,24430.3,24423.44921875,24427.55,0,1754630280,0
2025-08-08T10:49:00+05:30,24427.4,24429.7,24425.85,24426.75,0,1754630340,0
2025-08-08T10:50:00+05:30,24427.35,24429.2,24425.45,24425.8,0,1754630400,0
2025-08-08T10:51:00+05:30,24425.8,24428.2,24421.30078125,24421.35,0,1754630460,0
2025-08-08T10:52:00+05:30,24422.05,24427.85,24419.25,24426.75,0,1754630520,0
2025-08-08T10:53:00+05:30,24427.4,24435.85,24425.95,24435.35,0,1754630580,0
2025-08-08T10:54:00+05:30,24435.05,24439.5,24433,24437.15,0,1754630640,0
2025-08-08T10:55:00+05:30,24437.05,24439.55,24436.1,24438.05,0,1754630700,0
2025-08-08T10:56:00+05:30,24438.25,24439.7,24432.55,24432.65,0,1754630760,0
2025-08-08T10:57:00+05:30,24432.9,24432.9,24424.8,24425.05,0,1754630820,0
2025-08-08T10:58:00+05:30,24425.55,24429.9,24425.25,24426.5,0,1754630880,0
2025-08-08T10:59:00+05:30,24426.55,24426.9,24408.30078125,24422.7,0,1754630940,0
2025-08-08T11:00:00+05:30,24422.85,24426.25,24418.85,24424.4,0,1754631000,0
2025-08-08T11:01:00+05:30,24424.65,24424.65,24420.9,24422,0,1754631060,0
2025-08-08T11:02:00+05:30,24421.3,24429.25,24418.8,24423.15,0,1754631120,0
2025-08-08T11:03:00+05:30,24424.05,24428.3,24420.1,24427.75,0,1754631180,0
2025-08-08T11:04:00+05:30,24427.9,24434.2,24426.9,24427.2,0,1754631240,0
2025-08-08T11:05:00+05:30,24427.6,24427.85,24422.4,24423.55,0,1754631300,0
2025-08-08T11:06:00+05:30,24423.5,24425.5,24422.7,24424.15,0,1754631360,0
2025-08-08T11:07:00+05:30,24424.75,24429.85,24423.5,24429.4,0,1754631420,0
2025-08-08T11:08:00+05:30,24429.3,24433.85,24429.05,24430.55,0,1754631480,0
2025-08-08T11:09:00+05:30,24430.7,24435.35,24429.4,24431.9,0,1754631540,0
2025-08-08T11:10:00+05:30,24430.95,24432.3,24428.15,24428.4,0,1754631600,0
2025-08-08T11:11:00+05:30,24428.8,24436.95,24428.45,24435.65,0,1754631660,0
2025-08-08T11:12:00+05:30,24436.05,24437.45,24433.4,24436.55,0,1754631720,0
2025-08-08T11:13:00+05:30,24436.8,24446.2,24435.5,24445.2,0,1754631780,0
2025-08-08T11:14:00+05:30,24445.15,24445.7,24439.5,24441.05,0,1754631840,0
2025-08-08T11:15:00+05:30,24441.8,24444.85,24438.35,24442.2,0,1754631900,0
2025-08-08T11:16:00+05:30,24443.05,24446.2,24440.55,24442.4,0,1754631960,0
2025-08-08T11:17:00+05:30,24442.05,24446.05,24442.05,24443.8,0,1754632020,0
2025-08-08T11:18:00+05:30,24445.55,24452.75,24442.7,24452.1,0,1754632080,0
2025-08-08T11:19:00+05:30,24452.55,24452.55,24449.55,24450.25,0,1754632140,0
2025-08-08T11:20:00+05:30,24450.4,24452.75,24447.6,24449.35,0,1754632200,0
2025-08-08T11:21:00+05:30,24449.75,24451.05,24448.05,24448.9,0,1754632260,0
2025-08-08T11:22:00+05:30,24449.25,24449.45,24443.7,24444.8,0,1754632320,0
2025-08-08T11:23:00+05:30,24443.1,24443.55,24431.2,24432.85,0,1754632380,0
2025-08-08T11:24:00+05:30,24432.75,24435.95,24430.3,24433.45,0,1754632440,0
2025-08-08T11:25:00+05:30,24433.55,24434.25,24431.05,24431.5,0,1754632500,0
2025-08-08T11:26:00+05:30,24431.95,24438.75,24430.75,24438.55,0,1754632560,0
2025-08-08T11:27:00+05:30,24438.65,24439.85,24434,24434,0,1754632620,0
2025-08-08T11:28:00+05:30,24434.45,24435.2,24432.25,24433.55,0,1754632680,0
2025-08-08T11:29:00+05:30,24433.75,24434.95,24432.55,24432.8,0,1754632740,0
2025-08-08T11:30:00+05:30,24432.45,24434.8,24427.45,24429.35,0,1754632800,0
2025-08-08T11:31:00+05:30,24430.2,24437.05,24430.2,24434.25,0,1754632860,0
2025-08-08T11:32:00+05:30,24434.1,24435,24430.8,24433.2,0,1754632920,0
2025-08-08T11:33:00+05:30,24432.95,24442.45,24429.5,24440.65,0,1754632980,0
2025-08-08T11:34:00+05:30,24440.95,24442,24437.4,24440.6,0,1754633040,0
2025-08-08T11:35:00+05:30,24441.6,24445.95,24439.6,24442.15,0,1754633100,0
2025-08-08T11:36:00+05:30,24441.8,24443.25,24439.15,24442.95,0,1754633160,0
2025-08-08T11:37:00+05:30,24442.65,24444.45,24439,24439,0,1754633220,0
2025-08-08T11:38:00+05:30,24439.5,24439.9,24428.15,24429.1,0,1754633280,0
2025-08-08T11:39:00+05:30,24428.5,24429.55,24427.1,24428.2,0,1754633340,0
2025-08-08T11:40:00+05:30,24428.05,24428.95,24423.15,24423.65,0,1754633400,0
2025-08-08T11:41:00+05:30,24423.85,24427.8,24422.3,24426.5,0,1754633460,0
2025-08-08T11:42:00+05:30,24426.8,24427.45,24422.8,24424.25,0,1754633520,0
2025-08-08T11:43:00+05:30,24424.15,24434.1,24423.6,24431.4,0,1754633580,0
2025-08-08T11:44:00+05:30,24431.35,24432.65,24427.55,24431.8,0,1754633640,0
2025-08-08T11:45:00+05:30,24432.15,24435.7,24427.95,24434.6,0,1754633700,0
2025-08-08T11:46:00+05:30,24434.7,24441.7,24433.85,24439.75,0,1754633760,0
2025-08-08T11:47:00+05:30,24440.2,24440.25,24433.15,24434.15,0,1754633820,0
2025-08-08T11:48:00+05:30,24433.75,24436.55,24432.35,24433.35,0,1754633880,0
2025-08-08T11:49:00+05:30,24433.5,24435,24429.2,24434.05,0,1754633940,0
2025-08-08T11:50:00+05:30,24433.95,24440,24430.85,24437.95,0,1754634000,0
2025-08-08T11:51:00+05:30,24438.55,24443.7,24437.3,24440.5,0,1754634060,0
2025-08-08T11:52:00+05:30,24441.25,24444.65,24440.1,24443.75,0,1754634120,0
2025-08-08T11:53:00+05:30,24444.35,24445.55,24441.95,24442.85,0,1754634180,0
2025-08-08T11:54:00+05:30,24442.6,24446.45,24440.65,24442.55,0,1754634240,0
2025-08-08T11:55:00+05:30,24442.8,24445.4,24441.15,24444.35,0,1754634300,0
2025-08-08T11:56:00+05:30,24444.55,24445.4,24441.35,24443.3,0,1754634360,0
2025-08-08T11:57:00+05:30,24443.2,24444.2,24436.8,24437,0,1754634420,0
2025-08-08T11:58:00+05:30,24438.3,24438.3,24416.3,24428.25,0,1754634480,0
2025-08-08T11:59:00+05:30,24428.9,24435.4,24427.7,24433.85,0,1754634540,0
2025-08-08T12:00:00+05:30,24434,24435.85,24427.2,24427.7,0,1754634600,0
2025-08-08T12:01:00+05:30,24428,24428.4,24423.95,24424.55,0,1754634660,0
2025-08-08T12:02:00+05:30,24424.35,24425.1,24407.69921875,24408.5,0,1754634720,0
2025-08-08T12:03:00+05:30,24409.3,24410.1,24405.5,24408.1,0,1754634780,0
2025-08-08T12:04:00+05:30,24408.7,24408.7,24403.19921875,24404.4,0,1754634840,0
2025-08-08T12:05:00+05:30,24405.1,24406.15,24402.25,24405.55,0,1754634900,0
2025-08-08T12:06:00+05:30,24405.9,24415.8,24405.7,24413.25,0,1754634960,0
2025-08-08T12:07:00+05:30,24413.55,24417.5,24412.95,24415.15,0,1754635020,0
2025-08-08T12:08:00+05:30,24414.95,24417.35,24413.5,24417.3,0,1754635080,0
2025-08-08T12:09:00+05:30,24417.7,24417.7,24414.5,24415.45,0,1754635140,0
2025-08-08T12:10:00+05:30,24415.2,24415.2,24407.1,24413.6,0,1754635200,0
2025-08-08T12:11:00+05:30,24413.7,24418.7,24413.7,24418.2,0,1754635260,0
2025-08-08T12:12:00+05:30,24418.8,24422.8,24416.7,24421.55,0,1754635320,0
2025-08-08T12:13:00+05:30,24421.3,24421.45,24416.95,24419.3,0,1754635380,0
2025-08-08T12:14:00+05:30,24420.45,24423.55,24418.75,24423.05,0,1754635440,0
2025-08-08T12:15:00+05:30,24422.6,24424,24419.3,24420.6,0,1754635500,0
2025-08-08T12:16:00+05:30,24419.85,24420.4,24415.2,24416.2,0,1754635560,0
2025-08-08T12:17:00+05:30,24416.15,24418.3,24411.8,24416.45,0,1754635620,0
2025-08-08T12:18:00+05:30,24415.7,24417.45,24414.05,24415.4,0,1754635680,0
2025-08-08T12:19:00+05:30,24416.8,24421.05,24415.95,24419.4,0,1754635740,0
2025-08-08T12:20:00+05:30,24419.35,24419.65,24415.2,24415.75,0,1754635800,0
2025-08-08T12:21:00+05:30,24415.75,24416.4,24411.6,24412.65,0,1754635860,0
2025-08-08T12:22:00+05:30,24412.65,24417.2,24412.25,24414.45,0,1754635920,0
2025-08-08T12:23:00+05:30,24414.45,24418.9,24413.9,24418.2,0,1754635980,0
2025-08-08T12:24:00+05:30,24418.15,24424,24417.4,24422.35,0,1754636040,0
2025-08-08T12:25:00+05:30,24422.3,24422.95,24415.9,24418.9,0,1754636100,0
2025-08-08T12:26:00+05:30,24419.4,24424.95,24418.05,24424.2,0,1754636160,0
2025-08-08T12:27:00+05:30,24424.1,24434.1,24423.2,24434.1,0,1754636220,0
2025-08-08T12:28:00+05:30,24433.2,24434.25,24426.3,24427.7,0,1754636280,0
2025-08-08T12:29:00+05:30,24427.75,24436.3,24427.15,24436.3,0,1754636340,0
2025-08-08T12:30:00+05:30,24435.95,24438.85,24434.2,24438.75,0,1754636400,0
2025-08-08T12:31:00+05:30,24437.95,24441.9,24436.5,24441.25,0,1754636460,0
2025-08-08T12:32:00+05:30,24441.15,24441.15,24435.4,24437.75,0,1754636520,0
2025-08-08T12:33:00+05:30,24437.25,24437.4,24430.3,24432.25,0,1754636580,0
2025-08-08T12:34:00+05:30,24432.95,24435.8,24430.95,24435.8,0,1754636640,0
2025-08-08T12:35:00+05:30,24435.25,24439.3,24433.75,24436.2,0,1754636700,0
2025-08-08T12:36:00+05:30,24435.65,24438.2,24430.7,24432.3,0,1754636760,0
2025-08-08T12:37:00+05:30,24431.8,24437.4,24430.5,24431.8,0,1754636820,0
2025-08-08T12:38:00+05:30,24431.9,24434.2,24425.35,24427.15,0,1754636880,0
2025-08-08T12:39:00+05:30,24427,24430.05,24424.35,24429.3,0,1754636940,0
2025-08-08T12:40:00+05:30,24428.75,24432.85,24426.35,24431.65,0,1754637000,0
2025-08-08T12:41:00+05:30,24431.35,24435.9,24431.1,24435.9,0,1754637060,0
2025-08-08T12:42:00+05:30,24435.8,24435.95,24431.8,24434.2,0,1754637120,0
2025-08-08T12:43:00+05:30,24434.05,24440.5,24432.75,24438.5,0,1754637180,0
2025-08-08T12:44:00+05:30,24438.45,24440.35,24434.9,24436.75,0,1754637240,0
2025-08-08T12:45:00+05:30,24436.6,24437.45,24434.05,24436.8,0,1754637300,0
2025-08-08T12:46:00+05:30,24436.55,24441.75,24434.65,24441.75,0,1754637360,0
2025-08-08T12:47:00+05:30,24441.85,24444.45,24438.9,24441.1,0,1754637420,0
2025-08-08T12:48:00+05:30,24441.05,24448.35,24439.95,24447,0,1754637480,0
2025-08-08T12:49:00+05:30,24447.6,24448.35,24443.85,24448.3,0,1754637540,0
2025-08-08T12:50:00+05:30,24451.05,24463.4,24448.55,24463.4,0,1754637600,0
2025-08-08T12:51:00+05:30,24463.6,24464.7,24455.3,24457.2,0,1754637660,0
2025-08-08T12:52:00+05:30,24456.6,24456.75,24452.15,24455.95,0,1754637720,0
2025-08-08T12:53:00+05:30,24456.6,24461.1,24455.05,24459.85,0,1754637780,0
2025-08-08T12:54:00+05:30,24459.15,24469.8,24458.6,24469.8,0,1754637840,0
2025-08-08T12:55:00+05:30,24471.55,24481.35,24468.9,24478.4,0,1754637900,0
2025-08-08T12:56:00+05:30,24478.25,24479.75,24473.85,24475.45,0,1754637960,0
2025-08-08T12:57:00+05:30,24474.65,24476.35,24469.35,24470.75,0,1754638020,0
2025-08-08T12:58:00+05:30,24470.6,24471.05,24461.25,24465.6,0,1754638080,0
2025-08-08T12:59:00+05:30,24465.25,24465.25,24456.65,24459.85,0,1754638140,0
2025-08-08T13:00:00+05:30,24459.3,24464.4,24455.95,24456.1,0,1754638200,0
2025-08-08T13:01:00+05:30,24455.9,24455.9,24446.7,24448.15,0,1754638260,0
2025-08-08T13:02:00+05:30,24447.85,24447.85,24439.1,24443.35,0,1754638320,0
2025-08-08T13:03:00+05:30,24442.85,24445.3,24441.15,24443.75,0,1754638380,0
2025-08-08T13:04:00+05:30,24443.3,24450.8,24440.75,24446.7,0,1754638440,0
2025-08-08T13:05:00+05:30,24446.7,24450.4,24444.25,24450.2,0,1754638500,0
2025-08-08T13:06:00+05:30,24449.45,24454.85,24447.85,24452.6,0,1754638560,0
2025-08-08T13:07:00+05:30,24452.3,24452.35,24436.1,24439.3,0,1754638620,0
2025-08-08T13:08:00+05:30,24439.5,24439.5,24419.55,24437,0,1754638680,0
2025-08-08T13:09:00+05:30,24436.95,24439.05,24434.2,24437,0,1754638740,0
2025-08-08T13:10:00+05:30,24436.6,24436.6,24427.1,24429.85,0,1754638800,0
2025-08-08T13:11:00+05:30,24430.55,24435.3,24429.8,24431.2,0,1754638860,0
2025-08-08T13:12:00+05:30,24432.2,24438,24428.45,24437.35,0,1754638920,0
2025-08-08T13:13:00+05:30,24436.5,24436.5,24430.8,24434.15,0,1754638980,0
2025-08-08T13:14:00+05:30,24433.35,24436.6,24431.85,24435.95,0,1754639040,0
2025-08-08T13:15:00+05:30,24435.9,24442.6,24434.15,24442.6,0,1754639100,0
2025-08-08T13:16:00+05:30,24442.1,24451.95,24441.75,24451.95,0,1754639160,0
2025-08-08T13:17:00+05:30,24451,24453.1,24442.25,24444.45,0,1754639220,0
2025-08-08T13:18:00+05:30,24444.05,24445.25,24437.9,24439.7,0,1754639280,0
2025-08-08T13:19:00+05:30,24439.1,24443.6,24437.8,24439.15,0,1754639340,0
2025-08-08T13:20:00+05:30,24438.6,24445.35,24436.2,24443.8,0,1754639400,0
2025-08-08T13:21:00+05:30,24443.25,24445,24440.75,24444.45,0,1754639460,0
2025-08-08T13:22:00+05:30,24444.05,24444.05,24438.05,24439.4,0,1754639520,0
2025-08-08T13:23:00+05:30,24438.5,24440.8,24436.15,24438.95,0,1754639580,0
2025-08-08T13:24:00+05:30,24438.5,24440.7,24437.25,24440.2,0,1754639640,0
2025-08-08T13:25:00+05:30,24439.2,24440.35,24432.95,24433,0,1754639700,0
2025-08-08T13:26:00+05:30,24432,24433.6,24429.3,24431.8,0,1754639760,0
2025-08-08T13:27:00+05:30,24431.3,24431.6,24426.65,24430.05,0,1754639820,0
2025-08-08T13:28:00+05:30,24429.7,24429.7,24417.85,24423.15,0,1754639880,0
2025-08-08T13:29:00+05:30,24422.45,24426.7,24421.65,24425.6,0,1754639940,0
2025-08-08T13:30:00+05:30,24424.6,24428.55,24418,24427.85,0,1754640000,0
2025-08-08T13:31:00+05:30,24428.4,24441.65,24427.05,24440.2,0,1754640060,0
2025-08-08T13:32:00+05:30,24440.95,24452.6,24438.7,24450.2,0,1754640120,0
2025-08-08T13:33:00+05:30,24449.2,24449.45,24442,24443.1,0,1754640180,0
2025-08-08T13:34:00+05:30,24442.4,24451.15,24440.8,24451.15,0,1754640240,0
2025-08-08T13:35:00+05:30,24450.1,24454.6,24447.7,24449.4,0,1754640300,0
2025-08-08T13:36:00+05:30,24448.8,24455.35,24447,24452.65,0,1754640360,0
2025-08-08T13:37:00+05:30,24451.55,24452.15,24446.1,24447.3,0,1754640420,0
2025-08-08T13:38:00+05:30,24446.9,24455.2,24443.65,24454.5,0,1754640480,0
2025-08-08T13:39:00+05:30,24455.75,24461.15,24454.85,24457.35,0,1754640540,0
2025-08-08T13:40:00+05:30,24458.2,24459,24452.3,24455.85,0,1754640600,0
2025-08-08T13:41:00+05:30,24455.35,24457.45,24447.35,24457.45,0,1754640660,0
2025-08-08T13:42:00+05:30,24456.8,24462.4,24455.35,24462.4,0,1754640720,0
2025-08-08T13:43:00+05:30,24461.2,24463.5,24455.8,24455.8,0,1754640780,0
2025-08-08T13:44:00+05:30,24457.2,24459.1,24456.1,24457.75,0,1754640840,0
2025-08-08T13:45:00+05:30,24457.4,24457.45,24449.7,24451.75,0,1754640900,0
2025-08-08T13:46:00+05:30,24452.05,24452.05,24440.5,24445.65,0,1754640960,0
2025-08-08T13:47:00+05:30,24445.1,24447.95,24435.1,24437.95,0,1754641020,0
2025-08-08T13:48:00+05:30,24437.45,24438.1,24418.3,24432.35,0,1754641080,0
2025-08-08T13:49:00+05:30,24431.6,24433.45,24428.5,24430.95,0,1754641140,0
2025-08-08T13:50:00+05:30,24430.8,24431.05,24426.6,24431.05,0,1754641200,0
2025-08-08T13:51:00+05:30,24430.7,24435.8,24426.3,24435.8,0,1754641260,0
2025-08-08T13:52:00+05:30,24435.8,24438.35,24427.45,24431.9,0,1754641320,0
2025-08-08T13:53:00+05:30,24430.9,24431.25,24427.25,24431.25,0,1754641380,0
2025-08-08T13:54:00+05:30,24430.45,24430.65,24427.35,24428.25,0,1754641440,0
2025-08-08T13:55:00+05:30,24428.05,24429.2,24424.55,24426.4,0,1754641500,0
2025-08-08T13:56:00+05:30,24426.55,24429.25,24423.95,24428.6,0,1754641560,0
2025-08-08T13:57:00+05:30,24428.35,24428.35,24423.35,24427.15,0,1754641620,0
2025-08-08T13:58:00+05:30,24426.25,24426.25,24421.9,24423.4,0,1754641680,0
2025-08-08T13:59:00+05:30,24422.95,24424.75,24418.65,24424.75,0,1754641740,0
2025-08-08T14:00:00+05:30,24424.35,24442.15,24423.95,24439.6,0,1754641800,0
2025-08-08T14:01:00+05:30,24439.55,24445.55,24437.8,24445.55,0,1754641860,0
2025-08-08T14:02:00+05:30,24445.35,24449.45,24437.65,24437.65,0,1754641920,0
2025-08-08T14:03:00+05:30,24438.85,24440.15,24430.15,24431.9,0,1754641980,0
2025-08-08T14:04:00+05:30,24432.15,24435.3,24430.7,24433.3,0,1754642040,0
2025-08-08T14:05:00+05:30,24433.7,24436.7,24432.3,24432.9,0,1754642100,0
2025-08-08T14:06:00+05:30,24434,24435.6,24430.4,24432.85,0,1754642160,0
2025-08-08T14:07:00+05:30,24432.6,24432.6,24425.4,24427.35,0,1754642220,0
2025-08-08T14:08:00+05:30,24426.65,24428.25,24422.5,24428.25,0,1754642280,0
2025-08-08T14:09:00+05:30,24427.65,24430.85,24426.45,24428.8,0,1754642340,0
2025-08-08T14:10:00+05:30,24428.45,24428.5,24425.15,24427.3,0,1754642400,0
2025-08-08T14:11:00+05:30,24426.75,24428.65,24419,24421.4,0,1754642460,0
2025-08-08T14:12:00+05:30,24421.2,24421.25,24391.80078125,24392.95,0,1754642520,0
2025-08-08T14:13:00+05:30,24393.9,24410.9,24388.150390625,24410.1,0,1754642580,0
2025-08-08T14:14:00+05:30,24409.1,24413.55,24405.55,24413.05,0,1754642640,0
2025-08-08T14:15:00+05:30,24412.9,24413.65,24408.95,24410.2,0,1754642700,0
2025-08-08T14:16:00+05:30,24409.75,24426.35,24406.6,24425.1,0,1754642760,0
2025-08-08T14:17:00+05:30,24424.55,24430.7,24423.05,24427.1,0,1754642820,0
