timestamp,open,high,low,close,volume,t,oi
2025-01-20T11:10:00+05:30,23270.95,23275.2,23267.2,23268.1,0,1737351600,0
2025-01-20T11:11:00+05:30,23268.25,23268.85,23264.7,23265.55,0,1737351660,0
2025-01-20T11:12:00+05:30,23265.1,23265.1,23257.6,23261,0,1737351720,0
2025-01-20T11:13:00+05:30,23260.75,23271.6,23260.35,23271.05,0,1737351780,0
2025-01-20T11:14:00+05:30,23271.8,23276,23271.45,23273.2,0,1737351840,0
2025-01-20T11:15:00+05:30,23275.15,23282.15,23272.2,23281.45,0,1737351900,0
2025-01-20T11:16:00+05:30,23281.5,23289,23281.5,23287.9,0,1737351960,0
2025-01-20T11:17:00+05:30,23287.95,23309.349609375,23286.85,23303.55,0,1737352020,0
2025-01-20T11:18:00+05:30,23302.7,23332.400390625,23302.55,23327.25,0,1737352080,0
2025-01-20T11:19:00+05:30,23325.5,23329.05,23319.9,23322.45,0,1737352140,0
2025-01-20T11:20:00+05:30,23322.65,23337.55078125,23322.65,23325,0,1737352200,0
2025-01-20T11:21:00+05:30,23326,23326,23312.1,23314.2,0,1737352260,0
2025-01-20T11:22:00+05:30,23315.15,23316.2,23307.8,23310.95,0,1737352320,0
2025-01-20T11:23:00+05:30,23311.8,23312.5,23297.6,23297.6,0,1737352380,0
2025-01-20T11:24:00+05:30,23297.6,23318.35,23297.2,23315.85,0,1737352440,0
2025-01-20T11:25:00+05:30,23316.05,23320.05,23314.6,23314.95,0,1737352500,0
2025-01-20T11:26:00+05:30,23316.05,23324.1,23314.05,23323.8,0,1737352560,0
2025-01-20T11:27:00+05:30,23323.5,23330.65,23318.85,23330.55,0,1737352620,0
2025-01-20T11:28:00+05:30,23330.45,23331.3,23322.4,23325.75,0,1737352680,0
2025-01-20T11:29:00+05:30,23326.15,23331.3,23322.95,23330.95,0,1737352740,0
2025-01-20T11:30:00+05:30,23331.35,23339.80078125,23331.35,23336.1,0,1737352800,0
2025-01-20T11:31:00+05:30,23334.95,23347.099609375,23334.95,23346.3,0,1737352860,0
2025-01-20T11:32:00+05:30,23347.15,23354.25,23343.6,23352.1,0,1737352920,0
2025-01-20T11:33:00+05:30,23352.2,23354.44921875,23344.05,23344.05,0,1737352980,0
2025-01-20T11:34:00+05:30,23345.2,23350.95,23343.4,23348,0,1737353040,0
2025-01-20T11:35:00+05:30,23349.25,23351.15,23344.95,23348.3,0,1737353100,0
2025-01-20T11:36:00+05:30,23348.7,23352.85,23345.55,23352.3,0,1737353160,0
2025-01-20T11:37:00+05:30,23352.2,23364.94921875,23351.55,23363.35,0,1737353220,0
2025-01-20T11:38:00+05:30,23364,23367.95,23359.3,23361.45,0,1737353280,0
2025-01-20T11:39:00+05:30,23362.15,23368.5,23362.15,23366.4,0,1737353340,0
2025-01-20T11:40:00+05:30,23366.65,23367.95,23361.55,23364.3,0,1737353400,0
2025-01-20T11:41:00+05:30,23365.8,23367.3,23359.35,23360.55,0,1737353460,0
2025-01-20T11:42:00+05:30,23361.05,23364.45,23358.8,23363.15,0,1737353520,0
2025-01-20T11:43:00+05:30,23363.45,23370.69921875,23362.6,23366.3,0,1737353580,0
2025-01-20T11:44:00+05:30,23366.35,23374.44921875,23365.6,23372.1,0,1737353640,0
2025-01-20T11:45:00+05:30,23372,23376.5,23367,23367,0,1737353700,0
2025-01-20T11:46:00+05:30,23367.9,23368.2,23356.25,23357.25,0,1737353760,0
2025-01-20T11:47:00+05:30,23357.3,23358.5,23354.35,23356,0,1737353820,0
2025-01-20T11:48:00+05:30,23355.95,23359.35,23354.5,23357.7,0,1737353880,0
2025-01-20T11:49:00+05:30,23357.95,23360.4,23354.1,23355.8,0,1737353940,0
2025-01-20T11:50:00+05:30,23355.65,23356.55,23350.25,23352.1,0,1737354000,0
2025-01-20T11:51:00+05:30,23352.4,23354.05,23348.25,23348.5,0,1737354060,0
2025-01-20T11:52:00+05:30,23348.4,23351.55,23346.35,23350.85,0,1737354120,0
2025-01-20T11:53:00+05:30,23350.7,23351.95,23348.2,23348.75,0,1737354180,0
2025-01-20T11:54:00+05:30,23349.4,23359.25,23348.25,23357.7,0,1737354240,0
2025-01-20T11:55:00+05:30,23357.8,23362.15,23356.8,23358.35,0,1737354300,0
2025-01-20T11:56:00+05:30,23358.4,23358.4,23353.1,23354.85,0,1737354360,0
2025-01-20T11:57:00+05:30,23354.95,23358.55,23353.5,23356.65,0,1737354420,0
2025-01-20T11:58:00+05:30,23357.15,23360.45,23351.75,23360,0,1737354480,0
2025-01-20T11:59:00+05:30,23360.1,23360.1,23350.3,23352.75,0,1737354540,0
2025-01-20T12:00:00+05:30,23352.35,23358.35,23348.25,23355.55,0,1737354600,0
2025-01-20T12:01:00+05:30,23356.5,23358.8,23352.3,23358.2,0,1737354660,0
2025-01-20T12:02:00+05:30,23358.05,23358.05,23354,23354.95,0,1737354720,0
2025-01-20T12:03:00+05:30,23355,23355.7,23342.5,23343.2,0,1737354780,0
2025-01-20T12:04:00+05:30,23343.25,23348.05,23343.2,23346.65,0,1737354840,0
2025-01-20T12:05:00+05:30,23346.75,23348.25,23342.35,23342.5,0,1737354900,0
2025-01-20T12:06:00+05:30,23342.65,23346.15,23338.4,23343.95,0,1737354960,0
2025-01-20T12:07:00+05:30,23344.7,23346.5,23337.15,23337.2,0,1737355020,0
2025-01-20T12:08:00+05:30,23338.5,23339.25,23334.2,23336.25,0,1737355080,0
2025-01-20T12:09:00+05:30,23336.35,23342.1,23333.6,23341.5,0,1737355140,0
2025-01-20T12:10:00+05:30,23341.3,23343.65,23337.4,23342.85,0,1737355200,0
2025-01-20T12:11:00+05:30,23343.55,23349.4,23343.55,23349,0,1737355260,0
2025-01-20T12:12:00+05:30,23348.3,23351.85,23345.25,23346.25,0,1737355320,0
2025-01-20T12:13:00+05:30,23345.95,23347.5,23343.55,23345,0,1737355380,0
2025-01-20T12:14:00+05:30,23344.95,23347.25,23342.95,23342.95,0,1737355440,0
2025-01-20T12:15:00+05:30,23343.7,23348.55,23342.65,23348.45,0,1737355500,0
2025-01-20T12:16:00+05:30,23348.35,23350.3,23346.7,23349.4,0,1737355560,0
2025-01-20T12:17:00+05:30,23349.2,23351.55,23342.1,23342.1,0,1737355620,0
2025-01-20T12:18:00+05:30,23342.05,23343.05,23339.8,23342.35,0,1737355680,0
2025-01-20T12:19:00+05:30,23342.1,23350.25,23340.6,23349.75,0,1737355740,0
2025-01-20T12:20:00+05:30,23350.5,23358.05,23350.5,23357.7,0,1737355800,0
2025-01-20T12:21:00+05:30,23357.7,23371.8,23356.3,23370.05,0,1737355860,0
2025-01-20T12:22:00+05:30,23371.55,23371.55,23366.65,23370.35,0,1737355920,0
2025-01-20T12:23:00+05:30,23368.7,23369.75,23361.4,23363.4,0,1737355980,0
2025-01-20T12:24:00+05:30,23363.45,23366.4,23361.75,23363,0,1737356040,0
2025-01-20T12:25:00+05:30,23362.55,23362.65,23357.85,23360.55,0,1737356100,0
2025-01-20T12:26:00+05:30,23361.2,23363.35,23356.8,23361.55,0,1737356160,0
2025-01-20T12:27:00+05:30,23362.15,23362.45,23354.75,23357.4,0,1737356220,0
2025-01-20T12:28:00+05:30,23357.25,23358.5,23348.6,23348.65,0,1737356280,0
2025-01-20T12:29:00+05:30,23349.4,23351.55,23336.1,23339.25,0,1737356340,0
2025-01-20T12:30:00+05:30,23339.3,23341.05,23333.45,23334.1,0,1737356400,0
2025-01-20T12:31:00+05:30,23334.4,23336.75,23329.4,23330.95,0,1737356460,0
2025-01-20T12:32:00+05:30,23332.45,23343.85,23332.45,23339.5,0,1737356520,0
2025-01-20T12:33:00+05:30,23339.75,23340.4,23332.8,23332.8,0,1737356580,0
2025-01-20T12:34:00+05:30,23333,23333.25,23326.45,23327.5,0,1737356640,0
2025-01-20T12:35:00+05:30,23327.45,23335.9,23326.75,23334.2,0,1737356700,0
2025-01-20T12:36:00+05:30,23334.4,23336.85,23331,23333.8,0,1737356760,0
2025-01-20T12:37:00+05:30,23334.7,23339.95,23331.55,23336.85,0,1737356820,0
2025-01-20T12:38:00+05:30,23336.55,23344,23336.05,23341.3,0,1737356880,0
2025-01-20T12:39:00+05:30,23342.4,23348.4,23341.5,23345.9,0,1737356940,0
2025-01-20T12:40:00+05:30,23345.25,23352.8,23344.15,23349.55,0,1737357000,0
2025-01-20T12:41:00+05:30,23349.35,23352.05,23339,23340.15,0,1737357060,0
2025-01-20T12:42:00+05:30,23340.4,23346.4,23335.15,23337.05,0,1737357120,0
2025-01-20T12:43:00+05:30,23337.1,23340.3,23334.45,23337.7,0,1737357180,0
2025-01-20T12:44:00+05:30,23337.35,23340.05,23335.7,23337.8,0,1737357240,0
2025-01-20T12:45:00+05:30,23337.9,23345.9,23337.9,23341.9,0,1737357300,0
2025-01-20T12:46:00+05:30,23341.55,23342.65,23334.7,23336.4,0,1737357360,0
2025-01-20T12:47:00+05:30,23336.15,23342.7,23335.95,23338.3,0,1737357420,0
2025-01-20T12:48:00+05:30,23339.65,23347.6,23339.65,23346.25,0,1737357480,0
2025-01-20T12:49:00+05:30,23345.95,23351.8,23344.25,23350.8,0,1737357540,0
2025-01-20T12:50:00+05:30,23350,23355.45,23347.45,23353.15,0,1737357600,0
2025-01-20T12:51:00+05:30,23353.05,23362.85,23352.15,23357.15,0,1737357660,0
2025-01-20T12:52:00+05:30,23356.25,23357.25,23346.1,23347.25,0,1737357720,0
2025-01-20T12:53:00+05:30,23347.25,23349.3,23342.55,23347.95,0,1737357780,0
2025-01-20T12:54:00+05:30,23347.85,23348.9,23341.6,23343.5,0,1737357840,0
2025-01-20T12:55:00+05:30,23343.45,23347.15,23342.8,23344.4,0,1737357900,0
2025-01-20T12:56:00+05:30,23344.35,23352.35,23343.15,23347.55,0,1737357960,0
2025-01-20T12:57:00+05:30,23348.05,23349.8,23341.15,23341.7,0,1737358020,0
2025-01-20T12:58:00+05:30,23341.8,23343.35,23336.15,23337.65,0,1737358080,0
2025-01-20T12:59:00+05:30,23338.05,23339.4,23334.7,23336.45,0,1737358140,0
2025-01-20T13:00:00+05:30,23336.55,23338.45,23331.6,23334.75,0,1737358200,0
2025-01-20T13:01:00+05:30,23334.55,23342.2,23332.75,23335.55,0,1737358260,0
2025-01-20T13:02:00+05:30,23335.4,23338.85,23331.65,23333.45,0,1737358320,0
2025-01-20T13:03:00+05:30,23334.7,23334.7,23326.3,23327.35,0,1737358380,0
2025-01-20T13:04:00+05:30,23327.5,23335.45,23326.9,23332.15,0,1737358440,0
2025-01-20T13:05:00+05:30,23331.9,23344.85,23330.45,23342,0,1737358500,0
2025-01-20T13:06:00+05:30,23342.4,23351.5,23341.75,23349.05,0,1737358560,0
2025-01-20T13:07:00+05:30,23349.8,23367.7,23347.85,23360.45,0,1737358620,0
2025-01-20T13:08:00+05:30,23361.65,23365.35,23359.25,23360.75,0,1737358680,0
2025-01-20T13:09:00+05:30,23359.65,23364.95,23359.5,23363.7,0,1737358740,0
2025-01-20T13:10:00+05:30,23363.15,23366.9,23362.25,23364.7,0,1737358800,0
2025-01-20T13:11:00+05:30,23364.9,23372.2,23363.45,23370.7,0,1737358860,0
2025-01-20T13:12:00+05:30,23370.05,23371.5,23364.85,23366.4,0,1737358920,0
2025-01-20T13:13:00+05:30,23366.05,23367.9,23357.95,23361.8,0,1737358980,0
2025-01-20T13:14:00+05:30,23360.25,23364.55,23358.9,23359.7,0,1737359040,0
2025-01-20T13:15:00+05:30,23359.55,23382,23357.95,23380.15,0,1737359100,0
2025-01-20T13:16:00+05:30,23379.6,23391.099609375,23378.85,23387.3,0,1737359160,0
2025-01-20T13:17:00+05:30,23387.4,23388.35,23381.2,23381.9,0,1737359220,0
2025-01-20T13:18:00+05:30,23384.7,23384.7,23376.9,23378.3,0,1737359280,0
2025-01-20T13:19:00+05:30,23377.65,23379.8,23371.3,23372,0,1737359340,0
2025-01-20T13:20:00+05:30,23372.2,23376.55,23371.05,23373.7,0,1737359400,0
2025-01-20T13:21:00+05:30,23373.3,23381.9,23373.1,23375.75,0,1737359460,0
2025-01-20T13:22:00+05:30,23375.45,23380.45,23372.4,23372.95,0,1737359520,0
2025-01-20T13:23:00+05:30,23371.45,23371.8,23358.2,23359.35,0,1737359580,0
2025-01-20T13:24:00+05:30,23360.75,23360.75,23349.8,23351.2,0,1737359640,0
2025-01-20T13:25:00+05:30,23350.3,23351.45,23345.75,23347.75,0,1737359700,0
2025-01-20T13:26:00+05:30,23347,23350.1,23341.15,23348.15,0,1737359760,0
2025-01-20T13:27:00+05:30,23348.25,23348.95,23340.2,23343.85,0,1737359820,0
2025-01-20T13:28:00+05:30,23343.2,23350.3,23342,23348.35,0,1737359880,0
2025-01-20T13:29:00+05:30,23349.15,23349.55,23341.75,23342.05,0,1737359940,0
2025-01-20T13:30:00+05:30,23342.05,23346.45,23338.2,23341.45,0,1737360000,0
2025-01-20T13:31:00+05:30,23341.65,23348,23340.75,23340.75,0,1737360060,0
2025-01-20T13:32:00+05:30,23341.15,23341.8,23336.7,23338.1,0,1737360120,0
2025-01-20T13:33:00+05:30,23337.55,23341.85,23333.45,23341.4,0,1737360180,0
2025-01-20T13:34:00+05:30,23341.5,23345.1,23340,23343.95,0,1737360240,0
2025-01-20T13:35:00+05:30,23345.5,23350,23342.7,23345.8,0,1737360300,0
2025-01-20T13:36:00+05:30,23345.7,23348.6,23342.05,23345.3,0,1737360360,0
2025-01-20T13:37:00+05:30,23344.6,23346.5,23341.45,23343.3,0,1737360420,0
2025-01-20T13:38:00+05:30,23343.75,23345.55,23340.6,23343.5,0,1737360480,0
2025-01-20T13:39:00+05:30,23343.65,23344.5,23336.5,23338.5,0,1737360540,0
2025-01-20T13:40:00+05:30,23337.95,23344.85,23337.95,23343.25,0,1737360600,0
2025-01-20T13:41:00+05:30,23343.05,23346.55,23341.45,23342.65,0,1737360660,0
2025-01-20T13:42:00+05:30,23342.45,23347.65,23342.45,23346.4,0,1737360720,0
2025-01-20T13:43:00+05:30,23345.8,23347.85,23343.2,23344.15,0,1737360780,0
2025-01-20T13:44:00+05:30,23344.7,23346.8,23341.4,23341.8,0,1737360840,0
2025-01-20T13:45:00+05:30,23345.1,23346,23342.05,23343.35,0,1737360900,0
2025-01-20T13:46:00+05:30,23343.6,23344.2,23337.5,23343.9,0,1737360960,0
2025-01-20T13:47:00+05:30,23343.2,23348.65,23336.95,23336.95,0,1737361020,0
2025-01-20T13:48:00+05:30,23336.25,23349.9,23334.2,23347.1,0,1737361080,0
2025-01-20T13:49:00+05:30,23347.3,23349.8,23345.35,23347.05,0,1737361140,0
2025-01-20T13:50:00+05:30,23349.05,23351.55,23346.55,23347.55,0,1737361200,0
2025-01-20T13:51:00+05:30,23347.85,23349.1,23343.95,23347.85,0,1737361260,0
2025-01-20T13:52:00+05:30,23347.9,23349.7,23345.25,23347.55,0,1737361320,0
2025-01-20T13:53:00+05:30,23348.7,23350.25,23344.85,23349.3,0,1737361380,0
2025-01-20T13:54:00+05:30,23349.4,23351.1,23345.6,23346.2,0,1737361440,0
2025-01-20T13:55:00+05:30,23346.55,23354.1,23345.1,23353,0,1737361500,0
2025-01-20T13:56:00+05:30,23352.65,23353.85,23339.6,23340.6,0,1737361560,0
2025-01-20T13:57:00+05:30,23341,23342.85,23337.9,23339.2,0,1737361620,0
2025-01-20T13:58:00+05:30,23339.7,23342.5,23336.55,23340,0,1737361680,0
2025-01-20T13:59:00+05:30,23339.9,23341.15,23336.5,23338.25,0,1737361740,0
2025-01-20T14:00:00+05:30,23339.55,23348.2,23338.2,23345.05,0,1737361800,0
2025-01-20T14:01:00+05:30,23345.15,23345.95,23338.2,23340.8,0,1737361860,0
2025-01-20T14:02:00+05:30,23340.95,23343.95,23339.15,23339.15,0,1737361920,0
2025-01-20T14:03:00+05:30,23339.6,23339.6,23328.25,23334.5,0,1737361980,0
2025-01-20T14:04:00+05:30,23334.95,23341.85,23333.95,23340.85,0,1737362040,0
2025-01-20T14:05:00+05:30,23340.7,23348.3,23340.7,23348.3,0,1737362100,0
2025-01-20T14:06:00+05:30,23348.05,23351.45,23343.2,23345.15,0,1737362160,0
2025-01-20T14:07:00+05:30,23345.7,23347.6,23342.65,23346.15,0,1737362220,0
2025-01-20T14:08:00+05:30,23346.25,23349.95,23343,23347.05,0,1737362280,0
2025-01-20T14:09:00+05:30,23347.7,23348.4,23339.3,23340.4,0,1737362340,0
2025-01-20T14:10:00+05:30,23340.5,23343.8,23338.4,23341.25,0,1737362400,0
2025-01-20T14:11:00+05:30,23340,23342.1,23337.45,23340.1,0,1737362460,0
2025-01-20T14:12:00+05:30,23339.7,23346.45,23339.1,23346,0,1737362520,0
2025-01-20T14:13:00+05:30,23345.2,23352.35,23345.2,23350.75,0,1737362580,0
2025-01-20T14:14:00+05:30,23351.65,23359.95,23351.1,23359.95,0,1737362640,0
2025-01-20T14:15:00+05:30,23359.95,23361.9,23355.3,23358.7,0,1737362700,0
2025-01-20T14:16:00+05:30,23358.2,23361.4,23356.55,23358.65,0,1737362760,0
2025-01-20T14:17:00+05:30,23358.35,23362.7,23357.05,23362.7,0,1737362820,0
2025-01-20T14:18:00+05:30,23362.4,23366.25,23360.35,23360.7,0,1737362880,0
2025-01-20T14:19:00+05:30,23360.5,23360.8,23351.05,23352.85,0,1737362940,0
