timestamp,open,high,low,close,volume,t,oi
2024-10-22T10:27:00+05:30,24684.45,24689.6,24668.55078125,24671.1,0,1729573020,0
2024-10-22T10:28:00+05:30,24670.8,24671.05,24646.400390625,24649.4,0,1729573080,0
2024-10-22T10:29:00+05:30,24648.7,24651.2,24638.55078125,24638.75,0,1729573140,0
2024-10-22T10:30:00+05:30,24639.7,24673.05,24636.75,24662.15,0,1729573200,0
2024-10-22T10:31:00+05:30,24664.7,24665.2,24648.4,24649.45,0,1729573260,0
2024-10-22T10:32:00+05:30,24649.65,24653.35,24639.25,24642.85,0,1729573320,0
2024-10-22T10:33:00+05:30,24644.2,24662.6,24638.35,24655.55,0,1729573380,0
2024-10-22T10:34:00+05:30,24655.25,24691.95,24655.05,24691.95,0,1729573440,0
2024-10-22T10:35:00+05:30,24691.25,24703.5,24677.65,24677.65,0,1729573500,0
2024-10-22T10:36:00+05:30,24677.85,24686.7,24671.55,24680.75,0,1729573560,0
2024-10-22T10:37:00+05:30,24680.25,24681.5,24661.75,24661.75,0,1729573620,0
2024-10-22T10:38:00+05:30,24661.65,24684,24660.8,24684,0,1729573680,0
2024-10-22T10:39:00+05:30,24685.45,24689.35,24675,24681,0,1729573740,0
2024-10-22T10:40:00+05:30,24682.1,24693.55,24681.65,24686.8,0,1729573800,0
2024-10-22T10:41:00+05:30,24685.95,24690.25,24671.85,24687.65,0,1729573860,0
2024-10-22T10:42:00+05:30,24687.75,24704.6,24686.5,24698.25,0,1729573920,0
2024-10-22T10:43:00+05:30,24698.4,24699,24669.65,24678.25,0,1729573980,0
2024-10-22T10:44:00+05:30,24677.3,24680.95,24668.65,24668.9,0,1729574040,0
2024-10-22T10:45:00+05:30,24669.85,24673.5,24657.45,24659,0,1729574100,0
2024-10-22T10:46:00+05:30,24659.9,24675.65,24659.9,24660.8,0,1729574160,0
2024-10-22T10:47:00+05:30,24661.65,24691.85,24660.4,24678.3,0,1729574220,0
2024-10-22T10:48:00+05:30,24678.45,24687.75,24674,24680.65,0,1729574280,0
2024-10-22T10:49:00+05:30,24681.1,24701.8,24679.55,24698.3,0,1729574340,0
2024-10-22T10:50:00+05:30,24700.2,24710.55,24699.2,24707.85,0,1729574400,0
2024-10-22T10:51:00+05:30,24707.35,24708.45,24696.4,24703.15,0,1729574460,0
2024-10-22T10:52:00+05:30,24703,24721.7,24702.05,24714.25,0,1729574520,0
2024-10-22T10:53:00+05:30,24713.7,24722.1,24711.65,24713.3,0,1729574580,0
2024-10-22T10:54:00+05:30,24713.6,24713.75,24693.75,24696.05,0,1729574640,0
2024-10-22T10:55:00+05:30,24695.45,24700.7,24692.8,24698.65,0,1729574700,0
2024-10-22T10:56:00+05:30,24698.4,24713.5,24693.55,24713.5,0,1729574760,0
2024-10-22T10:57:00+05:30,24712.95,24729.75,24712.45,24721,0,1729574820,0
2024-10-22T10:58:00+05:30,24720.5,24734.35,24720.5,24731.55,0,1729574880,0
2024-10-22T10:59:00+05:30,24729.45,24731.75,24717.5,24718.8,0,1729574940,0
2024-10-22T11:00:00+05:30,24718.65,24732.85,24717.05,24732.85,0,1729575000,0
2024-10-22T11:01:00+05:30,24732.4,24734.5,24720.15,24720.15,0,1729575060,0
2024-10-22T11:02:00+05:30,24719.5,24727.95,24717.7,24718.7,0,1729575120,0
2024-10-22T11:03:00+05:30,24718.35,24719.3,24709.75,24711.5,0,1729575180,0
2024-10-22T11:04:00+05:30,24711.35,24724.6,24710.15,24723.8,0,1729575240,0
2024-10-22T11:05:00+05:30,24724.2,24728.9,24722.15,24728.55,0,1729575300,0
2024-10-22T11:06:00+05:30,24729.2,24729.2,24706.6,24707.3,0,1729575360,0
2024-10-22T11:07:00+05:30,24707.55,24715.7,24703.35,24715.05,0,1729575420,0
2024-10-22T11:08:00+05:30,24714.85,24726.65,24710.1,24710.1,0,1729575480,0
2024-10-22T11:09:00+05:30,24711,24730.65,24705.7,24729,0,1729575540,0
2024-10-22T11:10:00+05:30,24729.75,24741.45,24729.45,24731.25,0,1729575600,0
2024-10-22T11:11:00+05:30,24731.55,24731.55,24720.05,24722.25,0,1729575660,0
2024-10-22T11:12:00+05:30,24722.6,24729.45,24717.55,24723.05,0,1729575720,0
2024-10-22T11:13:00+05:30,24722.25,24729.4,24720.25,24723.5,0,1729575780,0
2024-10-22T11:14:00+05:30,24724.15,24731.1,24720.7,24729.7,0,1729575840,0
2024-10-22T11:15:00+05:30,24729.2,24734.35,24724.15,24724.95,0,1729575900,0
2024-10-22T11:16:00+05:30,24723.95,24725.3,24715.6,24717.15,0,1729575960,0
2024-10-22T11:17:00+05:30,24717.05,24728.6,24716.1,24728.05,0,1729576020,0
2024-10-22T11:18:00+05:30,24727.9,24727.9,24715.6,24716.9,0,1729576080,0
2024-10-22T11:19:00+05:30,24717.05,24718.15,24712,24713.05,0,1729576140,0
2024-10-22T11:20:00+05:30,24713.65,24713.65,24699.4,24699.4,0,1729576200,0
2024-10-22T11:21:00+05:30,24698.8,24698.8,24684.4,24686.65,0,1729576260,0
2024-10-22T11:22:00+05:30,24686.4,24690.9,24682.2,24685.6,0,1729576320,0
2024-10-22T11:23:00+05:30,24684.8,24685.2,24674.6,24678.9,0,1729576380,0
2024-10-22T11:24:00+05:30,24679.95,24690.45,24675.9,24685.85,0,1729576440,0
2024-10-22T11:25:00+05:30,24686.2,24697.5,24683.3,24694.85,0,1729576500,0
2024-10-22T11:26:00+05:30,24696.25,24697.35,24688.65,24688.65,0,1729576560,0
2024-10-22T11:27:00+05:30,24689.3,24691.55,24682.3,24687.25,0,1729576620,0
2024-10-22T11:28:00+05:30,24686.05,24689.8,24682,24689.7,0,1729576680,0
2024-10-22T11:29:00+05:30,24689.75,24696.5,24683.4,24696.5,0,1729576740,0
2024-10-22T11:30:00+05:30,24696.15,24700.75,24690.8,24699.15,0,1729576800,0
2024-10-22T11:31:00+05:30,24699.35,24699.65,24685.7,24695.05,0,1729576860,0
2024-10-22T11:32:00+05:30,24694.75,24716.1,24693.7,24715.6,0,1729576920,0
2024-10-22T11:33:00+05:30,24714.55,24726.85,24712.6,24723.45,0,1729576980,0
2024-10-22T11:34:00+05:30,24723.7,24724.2,24711.25,24712.7,0,1729577040,0
2024-10-22T11:35:00+05:30,24713,24714.15,24704.15,24705.45,0,1729577100,0
2024-10-22T11:36:00+05:30,24706.6,24707.3,24695.55,24698.05,0,1729577160,0
2024-10-22T11:37:00+05:30,24696.6,24697,24686.05,24686.05,0,1729577220,0
2024-10-22T11:38:00+05:30,24685.2,24687.3,24675.75,24677.05,0,1729577280,0
2024-10-22T11:39:00+05:30,24676,24677.65,24666.35,24671.65,0,1729577340,0
2024-10-22T11:40:00+05:30,24670.1,24670.1,24654.35,24654.85,0,1729577400,0
2024-10-22T11:41:00+05:30,24654.3,24666.1,24652.45,24660.3,0,1729577460,0
2024-10-22T11:42:00+05:30,24660,24663.1,24647.45,24651.25,0,1729577520,0
2024-10-22T11:43:00+05:30,24649.2,24654.5,24645.6,24651.95,0,1729577580,0
2024-10-22T11:44:00+05:30,24651.3,24651.3,24637.15,24644.15,0,1729577640,0
2024-10-22T11:45:00+05:30,24647.1,24664,24633.94921875,24660.05,0,1729577700,0
2024-10-22T11:46:00+05:30,24660.8,24669.55,24659.2,24660.6,0,1729577760,0
2024-10-22T11:47:00+05:30,24659.7,24661.2,24650.75,24657.2,0,1729577820,0
2024-10-22T11:48:00+05:30,24657.05,24660.6,24648.15,24648.55,0,1729577880,0
2024-10-22T11:49:00+05:30,24645.35,24646.55,24632.25,24639.85,0,1729577940,0
2024-10-22T11:50:00+05:30,24639.35,24649.45,24631.25,24649.45,0,1729578000,0
2024-10-22T11:51:00+05:30,24647.65,24655.05,24642.75,24650.65,0,1729578060,0
2024-10-22T11:52:00+05:30,24650.5,24650.65,24639.45,24642.5,0,1729578120,0
2024-10-22T11:53:00+05:30,24642.5,24643.05,24635.65,24638.6,0,1729578180,0
2024-10-22T11:54:00+05:30,24639.4,24639.85,24631,24632.4,0,1729578240,0
2024-10-22T11:55:00+05:30,24632.9,24643.3,24626.900390625,24641.95,0,1729578300,0
2024-10-22T11:56:00+05:30,24642.55,24650.55,24641.85,24647.5,0,1729578360,0
2024-10-22T11:57:00+05:30,24647.65,24658.3,24643.95,24656.5,0,1729578420,0
2024-10-22T11:58:00+05:30,24657.1,24678.3,24656.35,24675.8,0,1729578480,0
2024-10-22T11:59:00+05:30,24676.45,24686.35,24673.3,24683.1,0,1729578540,0
2024-10-22T12:00:00+05:30,24683.05,24696.25,24675.7,24685.05,0,1729578600,0
2024-10-22T12:01:00+05:30,24684.5,24684.5,24667.55,24672.75,0,1729578660,0
2024-10-22T12:02:00+05:30,24672.25,24672.25,24662.95,24667.7,0,1729578720,0
2024-10-22T12:03:00+05:30,24667.55,24671.85,24663.75,24664.65,0,1729578780,0
2024-10-22T12:04:00+05:30,24664.8,24666.1,24658.95,24660.4,0,1729578840,0
2024-10-22T12:05:00+05:30,24660.75,24669.65,24657.6,24667.95,0,1729578900,0
2024-10-22T12:06:00+05:30,24667.85,24671.6,24665.45,24666.45,0,1729578960,0
2024-10-22T12:07:00+05:30,24667.45,24670.85,24662.4,24662.4,0,1729579020,0
2024-10-22T12:08:00+05:30,24662.65,24664.05,24658.4,24659,0,1729579080,0
2024-10-22T12:09:00+05:30,24659.85,24667.2,24659,24665.85,0,1729579140,0
2024-10-22T12:10:00+05:30,24665.65,24670.05,24660.5,24661.7,0,1729579200,0
2024-10-22T12:11:00+05:30,24660.8,24661.4,24656.95,24660.85,0,1729579260,0
2024-10-22T12:12:00+05:30,24662.35,24665.4,24657.75,24659.7,0,1729579320,0
2024-10-22T12:13:00+05:30,24660.4,24668.95,24659.85,24664.95,0,1729579380,0
2024-10-22T12:14:00+05:30,24666.55,24666.8,24652.7,24653.7,0,1729579440,0
2024-10-22T12:15:00+05:30,24653.7,24655.75,24648.2,24653,0,1729579500,0
2024-10-22T12:16:00+05:30,24651.8,24654.95,24648,24650.6,0,1729579560,0
2024-10-22T12:17:00+05:30,24651.05,24651.95,24641.85,24642.3,0,1729579620,0
2024-10-22T12:18:00+05:30,24643.3,24647.55,24642.75,24645.8,0,1729579680,0
2024-10-22T12:19:00+05:30,24645.95,24657.05,24645.95,24652.15,0,1729579740,0
2024-10-22T12:20:00+05:30,24652.45,24664.15,24651.05,24657.85,0,1729579800,0
2024-10-22T12:21:00+05:30,24657.5,24657.95,24652.85,24655.65,0,1729579860,0
2024-10-22T12:22:00+05:30,24656.15,24661.25,24654.3,24659.2,0,1729579920,0
2024-10-22T12:23:00+05:30,24659.5,24679.35,24658.8,24676.15,0,1729579980,0
2024-10-22T12:24:00+05:30,24676.1,24702,24675.5,24695.35,0,1729580040,0
2024-10-22T12:25:00+05:30,24695.65,24695.65,24680.15,24681.05,0,1729580100,0
2024-10-22T12:26:00+05:30,24682.05,24683.4,24672.05,24672.1,0,1729580160,0
2024-10-22T12:27:00+05:30,24672.7,24677.05,24667.05,24667.05,0,1729580220,0
2024-10-22T12:28:00+05:30,24666.8,24666.8,24640.25,24641.4,0,1729580280,0
2024-10-22T12:29:00+05:30,24641.3,24643.75,24635.9,24641.15,0,1729580340,0
2024-10-22T12:30:00+05:30,24641.05,24641.95,24622.19921875,24628,0,1729580400,0
2024-10-22T12:31:00+05:30,24627.95,24629.3,24619.55078125,24627,0,1729580460,0
2024-10-22T12:32:00+05:30,24626.6,24639.45,24625.25,24632.75,0,1729580520,0
2024-10-22T12:33:00+05:30,24634.15,24645.85,24630.4,24639.25,0,1729580580,0
2024-10-22T12:34:00+05:30,24639.25,24653.8,24635.7,24651.4,0,1729580640,0
2024-10-22T12:35:00+05:30,24651.1,24651.1,24633.25,24634.5,0,1729580700,0
2024-10-22T12:36:00+05:30,24634.1,24634.1,24624.4,24626.05,0,1729580760,0
2024-10-22T12:37:00+05:30,24625.05,24628.9,24623.05,24623.5,0,1729580820,0
2024-10-22T12:38:00+05:30,24623.25,24629.7,24620.85,24620.85,0,1729580880,0
2024-10-22T12:39:00+05:30,24621.1,24628.55,24615.44921875,24628.55,0,1729580940,0
2024-10-22T12:40:00+05:30,24628.05,24632.2,24623.1,24632.2,0,1729581000,0
2024-10-22T12:41:00+05:30,24632.35,24634.25,24629.6,24631.2,0,1729581060,0
2024-10-22T12:42:00+05:30,24632.1,24636,24625.4,24628.1,0,1729581120,0
2024-10-22T12:43:00+05:30,24628.45,24633.3,24621.3,24621.35,0,1729581180,0
2024-10-22T12:44:00+05:30,24621.6,24633.65,24620.5,24632.2,0,1729581240,0
2024-10-22T12:45:00+05:30,24633.4,24634.1,24623.3,24624.4,0,1729581300,0
2024-10-22T12:46:00+05:30,24624.4,24628.3,24622.55,24623.7,0,1729581360,0
2024-10-22T12:47:00+05:30,24623.95,24623.95,24613.650390625,24615.5,0,1729581420,0
2024-10-22T12:48:00+05:30,24616,24616.3,24610.599609375,24614.3,0,1729581480,0
2024-10-22T12:49:00+05:30,24614.65,24623,24607.5,24607.5,0,1729581540,0
2024-10-22T12:50:00+05:30,24607.8,24610.25,24599.30078125,24605.6,0,1729581600,0
2024-10-22T12:51:00+05:30,24605.05,24605.35,24598,24600.65,0,1729581660,0
2024-10-22T12:52:00+05:30,24600.85,24608.8,24600.35,24606.4,0,1729581720,0
2024-10-22T12:53:00+05:30,24606.85,24619.25,24604.25,24619,0,1729581780,0
2024-10-22T12:54:00+05:30,24619.25,24619.55,24606.85,24607.45,0,1729581840,0
2024-10-22T12:55:00+05:30,24607.6,24608.65,24602.25,24607.5,0,1729581900,0
2024-10-22T12:56:00+05:30,24607.95,24629.45,24607.9,24628.7,0,1729581960,0
2024-10-22T12:57:00+05:30,24628.4,24630,24621.05,24626.25,0,1729582020,0
2024-10-22T12:58:00+05:30,24626.1,24628,24619.9,24627.8,0,1729582080,0
2024-10-22T12:59:00+05:30,24628.2,24631.2,24621.2,24622.8,0,1729582140,0
2024-10-22T13:00:00+05:30,24622.8,24623.75,24615.35,24616.75,0,1729582200,0
2024-10-22T13:01:00+05:30,24617.5,24618.25,24611.1,24614.4,0,1729582260,0
2024-10-22T13:02:00+05:30,24614.55,24614.55,24595.80078125,24599.8,0,1729582320,0
2024-10-22T13:03:00+05:30,24599.45,24601.85,24594.25,24594.9,0,1729582380,0
2024-10-22T13:04:00+05:30,24595.85,24607.6,24595.7,24607.6,0,1729582440,0
2024-10-22T13:05:00+05:30,24607.3,24616.15,24605.75,24609.75,0,1729582500,0
2024-10-22T13:06:00+05:30,24609.75,24609.75,24594.099609375,24600.05,0,1729582560,0
2024-10-22T13:07:00+05:30,24599.7,24616.45,24598.1,24615.05,0,1729582620,0
2024-10-22T13:08:00+05:30,24616.7,24616.7,24601.85,24602.25,0,1729582680,0
2024-10-22T13:09:00+05:30,24603.45,24605.55,24598.65,24598.95,0,1729582740,0
2024-10-22T13:10:00+05:30,24599.1,24599.55,24588,24590.2,0,1729582800,0
2024-10-22T13:11:00+05:30,24591.2,24608.95,24587.650390625,24606.95,0,1729582860,0
2024-10-22T13:12:00+05:30,24607.2,24615.35,24605.65,24610.7,0,1729582920,0
2024-10-22T13:13:00+05:30,24611.6,24613.15,24603.6,24609.2,0,1729582980,0
2024-10-22T13:14:00+05:30,24610.25,24624.4,24610.05,24621.6,0,1729583040,0
2024-10-22T13:15:00+05:30,24621.9,24622.05,24604.05,24604.05,0,1729583100,0
2024-10-22T13:16:00+05:30,24605.5,24609.5,24599,24603,0,1729583160,0
2024-10-22T13:17:00+05:30,24604,24607.1,24595.15,24595.15,0,1729583220,0
2024-10-22T13:18:00+05:30,24597.3,24599.8,24582.44921875,24582.45,0,1729583280,0
2024-10-22T13:19:00+05:30,24583.15,24585.35,24577.30078125,24580.55,0,1729583340,0
2024-10-22T13:20:00+05:30,24579.45,24581.35,24571.849609375,24581.35,0,1729583400,0
2024-10-22T13:21:00+05:30,24581.65,24587.55,24579.85,24587.3,0,1729583460,0
2024-10-22T13:22:00+05:30,24587.45,24595.9,24584.4,24595.4,0,1729583520,0
2024-10-22T13:23:00+05:30,24595,24595,24574.95,24575.5,0,1729583580,0
2024-10-22T13:24:00+05:30,24575.75,24588.75,24572.4,24586.1,0,1729583640,0
2024-10-22T13:25:00+05:30,24586.8,24590.1,24581.05,24582.3,0,1729583700,0
2024-10-22T13:26:00+05:30,24581.5,24583.8,24574.4,24581.3,0,1729583760,0
2024-10-22T13:27:00+05:30,24581.8,24588,24579.25,24581.45,0,1729583820,0
2024-10-22T13:28:00+05:30,24581.1,24585.15,24569.75,24584.8,0,1729583880,0
2024-10-22T13:29:00+05:30,24584.95,24586.35,24578.2,24586.05,0,1729583940,0
2024-10-22T13:30:00+05:30,24586.45,24603.7,24586.45,24595.6,0,1729584000,0
2024-10-22T13:31:00+05:30,24595.85,24597.25,24589,24597.1,0,1729584060,0
2024-10-22T13:32:00+05:30,24596.45,24609.45,24596.25,24609.45,0,1729584120,0
2024-10-22T13:33:00+05:30,24609.4,24609.8,24603.7,24604.7,0,1729584180,0
2024-10-22T13:34:00+05:30,24603.4,24603.9,24596,24600.1,0,1729584240,0
2024-10-22T13:35:00+05:30,24600.15,24600.15,24587.5,24592.25,0,1729584300,0
2024-10-22T13:36:00+05:30,24592.2,24592.5,24577.35,24578.35,0,1729584360,0
2024-10-22T13:37:00+05:30,24578.65,24589.4,24578.35,24582,0,1729584420,0
2024-10-22T13:38:00+05:30,24582.75,24592.15,24580.6,24589.9,0,1729584480,0
2024-10-22T13:39:00+05:30,24589.7,24595.8,24586.85,24595.8,0,1729584540,0
2024-10-22T13:40:00+05:30,24595.55,24599.45,24588.9,24594.7,0,1729584600,0
2024-10-22T13:41:00+05:30,24595.1,24605.8,24589.35,24603.9,0,1729584660,0
2024-10-22T13:42:00+05:30,24604.25,24604.95,24593.75,24594.4,0,1729584720,0
2024-10-22T13:43:00+05:30,24594.7,24595.9,24588,24592.8,0,1729584780,0
2024-10-22T13:44:00+05:30,24591,24593.3,24586.35,24592,0,1729584840,0
2024-10-22T13:45:00+05:30,24591.75,24592.35,24583,24585.15,0,1729584900,0
2024-10-22T13:46:00+05:30,24585.15,24597.35,24580.25,24596.65,0,1729584960,0
2024-10-22T13:47:00+05:30,24597.45,24607.4,24595.05,24606.35,0,1729585020,0
2024-10-22T13:48:00+05:30,24606.2,24614,24604.2,24606.5,0,1729585080,0
2024-10-22T13:49:00+05:30,24606.6,24613.15,24605.8,24612.75,0,1729585140,0
2024-10-22T13:50:00+05:30,24612.85,24616.45,24610.1,24614.8,0,1729585200,0
2024-10-22T13:51:00+05:30,24615.5,24615.5,24604.15,24604.8,0,1729585260,0
2024-10-22T13:52:00+05:30,24604.05,24606.7,24600.7,24605.75,0,1729585320,0
2024-10-22T13:53:00+05:30,24606,24612.6,24605.8,24612.15,0,1729585380,0
2024-10-22T13:54:00+05:30,24612.7,24619.6,24609.1,24610.55,0,1729585440,0
2024-10-22T13:55:00+05:30,24611.25,24612.55,24607.75,24610.7,0,1729585500,0
2024-10-22T13:56:00+05:30,24610.65,24615,24607.95,24614.65,0,1729585560,0
2024-10-22T13:57:00+05:30,24615.05,24615.5,24606.1,24606.55,0,1729585620,0
2024-10-22T13:58:00+05:30,24607.5,24607.7,24599.65,24600.4,0,1729585680,0
2024-10-22T13:59:00+05:30,24601.45,24607.7,24601.25,24605.85,0,1729585740,0
2024-10-22T14:00:00+05:30,24605.7,24608.95,24603.75,24608.35,0,1729585800,0
2024-10-22T14:01:00+05:30,24608.5,24618,24607.6,24611.45,0,1729585860,0
2024-10-22T14:02:00+05:30,24612.2,24612.2,24597.65,24599.8,0,1729585920,0
2024-10-22T14:03:00+05:30,24599.7,24603.5,24595.1,24600.45,0,1729585980,0
2024-10-22T14:04:00+05:30,24600.8,24600.8,24589.9,24589.9,0,1729586040,0
2024-10-22T14:05:00+05:30,24591.15,24592.6,24586.1,24588.95,0,1729586100,0
2024-10-22T14:06:00+05:30,24589.45,24589.75,24581.25,24581.35,0,1729586160,0
2024-10-22T14:07:00+05:30,24582.25,24589.2,24581.7,24585.65,0,1729586220,0
2024-10-22T14:08:00+05:30,24586.65,24588.7,24583,24585.05,0,1729586280,0
2024-10-22T14:09:00+05:30,24585.25,24589.5,24584.25,24588.7,0,1729586340,0
2024-10-22T14:10:00+05:30,24588.7,24592,24585.6,24591.65,0,1729586400,0
2024-10-22T14:11:00+05:30,24592,24626.8,24592,24625.4,0,1729586460,0
2024-10-22T14:12:00+05:30,24625.4,24632.75,24618.35,24622.25,0,1729586520,0
2024-10-22T14:13:00+05:30,24621.2,24632.3,24618.7,24628.95,0,1729586580,0
2024-10-22T14:14:00+05:30,24629.5,24632.55,24625.6,24632.55,0,1729586640,0
2024-10-22T14:15:00+05:30,24633,24633.45,24614.7,24615.7,0,1729586700,0
2024-10-22T14:16:00+05:30,24616.4,24618.9,24605.8,24607.7,0,1729586760,0
2024-10-22T14:17:00+05:30,24608.4,24612.45,24595.5,24598.35,0,1729586820,0
2024-10-22T14:18:00+05:30,24598.8,24599.35,24592.5,24596.9,0,1729586880,0
2024-10-22T14:19:00+05:30,24596.25,24603.05,24585.5,24590.65,0,1729586940,0
